1733;218225;Екатеринбург;Челябинск;56.767604;60.81316;55.150464;61.448817;201;;;11069.100000;3.074750 hours;201670.800000;11280.100000;3.133361 hours;201975.600000
1733;205228;Екатеринбург;Дача;56.767604;60.81316;55.65431;37.888459;1821;;;91134.300000;25.315083 hours;1818048.900000;94863.300000;26.350917 hours;1832625.500000
1733;216566;Екатеринбург;Пермь 2;56.767604;60.81316;57.924337;56.164468;379;;;17517.600000;4.866000 hours;380093.700000;20069.900000;5.574972 hours;381756.400000
1733;211644;Екатеринбург;Екатеринбург Альпинистов;56.767604;60.81316;56.763865443;60.742442033;9;;;753.700000;0.209361 hours;9810.500000;878.200000;0.243944 hours;10519.700000
1733;161520;Екатеринбург;Новосибирск Пасечная;56.767604;60.81316;55.141009;82.985385;1553;;;80619.300000;22.394250 hours;1596439.900000;82366.600000;22.879611 hours;1600925.300000
1733;211470;Екатеринбург;Нижний Тагил;56.767604;60.81316;57.926741;59.990923;155;;;8428.400000;2.341222 hours;155976.400000;8877.900000;2.466083 hours;158880.700000
1733;300571;Екатеринбург;Екатеринбург Перспективная ;56.767604;60.81316;56.726696;60.578278;23;;;1450.900000;0.403028 hours;23769.700000;1654.900000;0.459694 hours;25259.800000
211644;117986;Екатеринбург Альпинистов;Казань;56.763865443;60.742442033;55.848147;48.843685;975;;;51496.000000;14.304444 hours;975416.500000;55380.500000;15.383472 hours;977857.300000
211644;120762;Екатеринбург Альпинистов;Электросталь;56.763865443;60.742442033;55.747074;38.4115;1732;;;89489.700000;24.858250 hours;1784547.300000;93229.600000;25.897111 hours;1798334.700000
211644;1733;Екатеринбург Альпинистов;Екатеринбург;56.763865443;60.742442033;56.767604;60.81316;8;;;650.200000;0.180611 hours;9090.800000;731.200000;0.203111 hours;8584.600000
211644;169537;Екатеринбург Альпинистов;Серов;56.763865443;60.742442033;59.620754;60.618892;372;;;18630.800000;5.175222 hours;372960.800000;19512.900000;5.420250 hours;373637.400000
211644;168458;Екатеринбург Альпинистов;Омск;56.763865443;60.742442033;55.010898;73.446973;916;;;48179.100000;13.383083 hours;948590.600000;49784.600000;13.829056 hours;951338.700000
211644;507;Екатеринбург Альпинистов;Коледино;56.763865443;60.742442033;55.38614;37.583393;1853;;;92491.300000;25.692028 hours;1855114.500000;96198.300000;26.721750 hours;1869060.800000
211644;218225;Екатеринбург Альпинистов;Челябинск;56.763865443;60.742442033;55.150464;61.448817;204;;;10870.800000;3.019667 hours;203607.900000;10954.000000;3.042778 hours;203926.600000
211644;211470;Екатеринбург Альпинистов;Нижний Тагил;56.763865443;60.742442033;57.926741;59.990923;155;;;8274.900000;2.298583 hours;155837.500000;8562.500000;2.378472 hours;156090.700000
300571;205205;Екатеринбург Перспективная ;Киров;56.726696;60.578278;58.571995;49.576179;863;;;42781.000000;11.883611 hours;863960.000000;45536.400000;12.649000 hours;866440.300000
300571;686;Екатеринбург Перспективная ;Новосибирск;56.726696;60.578278;54.941901;82.916459;1568;;;81665.000000;22.684722 hours;1610616.300000;83589.300000;23.219250 hours;1615144.700000
300571;130744;Екатеринбург Перспективная ;Краснодар;56.726696;60.578278;45.054324;39.068987;2540;;;128543.800000;35.706611 hours;2492376.700000;132125.700000;36.701583 hours;2534648.300000
300571;117819;Екатеринбург Перспективная ;Тюмень;56.726696;60.578278;57.142964;65.597514;339;;;16572.500000;4.603472 hours;339282.400000;18094.600000;5.026278 hours;340274.800000
300571;208277;Екатеринбург Перспективная ;Невинномысск;56.726696;60.578278;44.662695;41.896576;2406;;;123226.200000;34.229500 hours;2360234.600000;126699.800000;35.194389 hours;2403542.700000
300571;161003;Екатеринбург Перспективная ;Сургут;56.726696;60.578278;61.244861;73.500957;1127;;;56037.500000;15.565972 hours;1127976.200000;57731.100000;16.036417 hours;1130893.100000
300571;206348;Екатеринбург Перспективная ;Алексин;56.726696;60.578278;54.437235;37.464906;1923;;;96776.600000;26.882389 hours;1962694.600000;100680.900000;27.966917 hours;1973406.100000
300571;206708;Екатеринбург Перспективная ;Новокузнецк;56.726696;60.578278;53.760427;87.092846;1931;;;99645.200000;27.679222 hours;1973272.500000;101683.900000;28.245528 hours;1979751.700000
300571;206236;Екатеринбург Перспективная ;Столбы;56.726696;60.578278;55.328742812;37.82100529;1806;;;91922.400000;25.534000 hours;1846887.000000;96217.000000;26.726944 hours;1866941.900000
300571;131643;Екатеринбург Перспективная ;Иркутск;56.726696;60.578278;52.319649;104.248228;3384;;;175729.600000;48.813778 hours;3426916.800000;178346.500000;49.540694 hours;3440006.100000
300571;215020;Екатеринбург Перспективная ;Байсерке;56.726696;60.578278;43.451061555;77.032102758;;;;108216.500000;30.060139 hours;1923513.000000;111967.200000;31.102000 hours;1927920.100000
300571;205104;Екатеринбург Перспективная ;Ульяновск;56.726696;60.578278;54.356576;48.598839;1104;;;57487.300000;15.968694 hours;1077000.000000;59942.500000;16.650694 hours;1125865.700000
300571;117986;Екатеринбург Перспективная ;Казань;56.726696;60.578278;55.848147;48.843685;967;;;50913.600000;14.142667 hours;967734.500000;54828.900000;15.230250 hours;970141.400000
300571;120762;Екатеринбург Перспективная ;Электросталь;56.726696;60.578278;55.747074;38.4115;1724;;;88907.300000;24.696472 hours;1776865.300000;92678.000000;25.743889 hours;1790618.800000
300571;218402;Екатеринбург Перспективная ;СЦ Иваново Окружная;56.726696;60.578278;56.951769;40.941105;1526;;;76642.500000;21.289583 hours;1525280.900000;79605.200000;22.112556 hours;1529293.500000
300571;6145;Екатеринбург Перспективная ;Красноярск;56.726696;60.578278;56.075378;92.948591;2345;;;121309.900000;33.697194 hours;2388156.800000;123449.600000;34.291556 hours;2395285.400000
300571;1733;Екатеринбург Перспективная ;Екатеринбург;56.726696;60.578278;56.767604;60.81316;24;;;1466.700000;0.407417 hours;25001.300000;1661.500000;0.461528 hours;25331.300000
300571;118019;Екатеринбург Перспективная ;Ростов-на-Дону ;56.726696;60.578278;47.367529;39.714059;2255;;;113155.200000;31.432000 hours;2204911.900000;116756.200000;32.432278 hours;2247312.700000
300571;169537;Екатеринбург Перспективная ;Серов;56.726696;60.578278;59.620754;60.618892;369;;;18948.100000;5.263361 hours;369061.100000;19903.900000;5.528861 hours;370408.900000
300571;218628;Екатеринбург Перспективная ;Ижевск 2;56.726696;60.578278;56.905912;53.359074;630;;;30273.000000;8.409167 hours;631562.400000;33623.200000;9.339778 hours;633118.200000
300571;168458;Екатеринбург Перспективная ;Омск;56.726696;60.578278;55.010898;73.446973;932;;;48995.600000;13.609889 hours;964501.100000;50674.700000;14.076306 hours;967285.400000
300571;216566;Екатеринбург Перспективная ;Пермь 2;56.726696;60.578278;57.924337;56.164468;366;;;16591.200000;4.608667 hours;366647.200000;19114.400000;5.309556 hours;367573.300000
300571;218210;Екатеринбург Перспективная ;Обухово;56.726696;60.578278;55.823819179;38.251653675;1730;;;89196.100000;24.776694 hours;1779530.300000;92869.100000;25.796972 hours;1793317.700000
300571;507;Екатеринбург Перспективная ;Коледино;56.726696;60.578278;55.38614;37.583393;1845;;;91908.900000;25.530250 hours;1847432.400000;95646.700000;26.568528 hours;1861345.000000
300571;204615;Екатеринбург Перспективная ;Томск;56.726696;60.578278;56.516407;85.024625;1827;;;94917.200000;26.365889 hours;1869797.800000;97878.600000;27.188500 hours;1896523.500000
300571;159402;Екатеринбург Перспективная ;Склад СПБ пос Шушары Московское шоссе 107к3с1;56.726696;60.578278;59.789885;30.436123;2277;;;113106.100000;31.418361 hours;2278999.700000;116636.900000;32.399139 hours;2286068.200000
300571;218225;Екатеринбург Перспективная ;Челябинск;56.726696;60.578278;55.150464;61.448817;209;;;11211.500000;3.114306 hours;209679.800000;11326.000000;3.146111 hours;210013.500000
300571;205228;Екатеринбург Перспективная ;Дача;56.726696;60.578278;55.65431;37.888459;1808;;;90207.900000;25.057750 hours;1804602.300000;93907.800000;26.085500 hours;1818442.400000
300571;216566;Екатеринбург Перспективная ;Пермь 2;56.726696;60.578278;57.924337;56.164468;366;;;16591.200000;4.608667 hours;366647.200000;19114.400000;5.309556 hours;367573.300000
300571;172430;Екатеринбург Перспективная ;Барнаул;56.726696;60.578278;53.384265;83.739861;1854;;;93277.500000;25.910417 hours;1834653.500000;96187.000000;26.718611 hours;1848578.300000
300571;211644;Екатеринбург Перспективная ;Екатеринбург Альпинистов;56.726696;60.578278;56.763865443;60.742442033;15;;;1201.800000;0.333833 hours;15500.100000;1282.200000;0.356167 hours;15534.200000
300571;161520;Екатеринбург Перспективная ;Новосибирск Пасечная;56.726696;60.578278;55.141009;82.985385;1579;;;81753.800000;22.709389 hours;1621833.600000;83579.800000;23.216611 hours;1626373.400000
300571;211470;Екатеринбург Перспективная ;Нижний Тагил;56.726696;60.578278;57.926741;59.990923;151;;;8592.200000;2.386722 hours;151937.800000;8953.500000;2.487083 hours;152862.200000
300571;213849;Екатеринбург Перспективная ;Кемерово;56.726696;60.578278;55.310288;86.140728;1835;;;94670.800000;26.297444 hours;1868667.700000;96510.200000;26.808389 hours;1883374.400000
218402;203631;СЦ Иваново Окружная;Вологда;56.951769;40.941105;59.234185;39.923862;315;;;17647.500000;4.902083 hours;315825.200000;18251.100000;5.069750 hours;324577.900000
218402;144649;СЦ Иваново Окружная;Владимир;56.951769;40.941105;56.09682;40.354817;122;;;6990.400000;1.941778 hours;122374.600000;7123.300000;1.978694 hours;122081.500000
218402;301760;СЦ Иваново Окружная;Рязань Тюшевское;56.951769;40.941105;54.678615;39.571775;361;;;19950.000000;5.541667 hours;361068.900000;20587.800000;5.718833 hours;361702.100000
218402;206236;СЦ Иваново Окружная;Столбы;56.951769;40.941105;55.328742812;37.82100529;336;;;16497.800000;4.582722 hours;339798.600000;17227.900000;4.785528 hours;346690.100000
218402;117986;СЦ Иваново Окружная;Казань;56.951769;40.941105;55.848147;48.843685;636;;;34883.600000;9.689889 hours;624933.400000;35715.400000;9.920944 hours;637386.300000
218402;120762;СЦ Иваново Окружная;Электросталь;56.951769;40.941105;55.747074;38.4115;253;;;13482.700000;3.745194 hours;269776.900000;13688.900000;3.802472 hours;270367.000000
218402;300571;СЦ Иваново Окружная;Екатеринбург Перспективная ;56.951769;40.941105;56.726696;60.578278;1522;;;76452.100000;21.236694 hours;1522790.600000;79410.500000;22.058472 hours;1526797.800000
218402;218210;СЦ Иваново Окружная;Обухово;56.951769;40.941105;55.823819179;38.251653675;259;;;13771.500000;3.825417 hours;272441.900000;13880.000000;3.855556 hours;273065.800000
218402;507;СЦ Иваново Окружная;Коледино;56.951769;40.941105;55.38614;37.583393;356;;;16484.300000;4.578972 hours;340344.000000;16657.600000;4.627111 hours;341093.100000
218402;301339;СЦ Иваново Окружная;СЦ Сочи;56.951769;40.941105;43.611071;39.732701;1900;;;93247.100000;25.901972 hours;1899150.300000;95379.000000;26.494167 hours;1883446.600000
218628;300571;Ижевск 2;Екатеринбург Перспективная ;56.905912;53.359074;56.726696;60.578278;627;;;30115.800000;8.365500 hours;627890.800000;33343.400000;9.262056 hours;633268.300000
218628;117986;Ижевск 2;Казань;56.905912;53.359074;55.848147;48.843685;425;;;22706.100000;6.307250 hours;425150.600000;22872.600000;6.353500 hours;426479.000000
218628;120762;Ижевск 2;Электросталь;56.905912;53.359074;55.747074;38.4115;1182;;;60699.800000;16.861056 hours;1234281.300000;61784.500000;17.162361 hours;1237632.900000
218628;1733;Ижевск 2;Екатеринбург;56.905912;53.359074;56.767604;60.81316;641;;;31066.000000;8.629444 hours;641895.200000;34281.900000;9.522750 hours;646796.900000
218628;218210;Ижевск 2;Обухово;56.905912;53.359074;55.823819179;38.251653675;1188;;;60988.600000;16.941278 hours;1236946.400000;61975.600000;17.215444 hours;1240331.800000
218628;507;Ижевск 2;Коледино;56.905912;53.359074;55.38614;37.583393;1284;;;63701.400000;17.694833 hours;1304848.500000;64753.200000;17.987000 hours;1308359.100000
131643;686;Иркутск;Новосибирск;52.319649;104.248228;54.941901;82.916459;1833;;;96249.900000;26.736083 hours;1833082.100000;97242.900000;27.011917 hours;1842060.800000
131643;206348;Иркутск;Алексин;52.319649;104.248228;54.437235;37.464906;5155;;;268199.000000;74.499722 hours;5265864.500000;274069.900000;76.130528 hours;5370768.600000
131643;218674;Иркутск;Чита;52.319649;104.248228;52.007122;113.560661;1105;;;53702.600000;14.917389 hours;1105870.000000;58626.000000;16.285000 hours;1107043.400000
131643;117986;Иркутск;Казань;52.319649;104.248228;55.848147;48.843685;4250;;;224404.100000;62.334472 hours;4360992.900000;227155.100000;63.098639 hours;4376827.300000
131643;120762;Иркутск;Электросталь;52.319649;104.248228;55.747074;38.4115;5007;;;262397.800000;72.888278 hours;5170123.700000;266067.000000;73.907500 hours;5187981.300000
131643;6145;Иркутск;Красноярск;52.319649;104.248228;56.075378;92.948591;1046;;;55260.300000;15.350083 hours;1046736.300000;55780.600000;15.494611 hours;1053269.700000
131643;1733;Иркутск;Екатеринбург;52.319649;104.248228;56.767604;60.81316;3357;;;174866.300000;48.573972 hours;3398983.100000;177196.100000;49.221139 hours;3412575.100000
131643;300571;Иркутск;Екатеринбург Перспективная ;52.319649;104.248228;56.726696;60.578278;3378;;;176031.100000;48.897528 hours;3420702.100000;178406.900000;49.557472 hours;3437366.500000
131643;218210;Иркутск;Обухово;52.319649;104.248228;55.823819179;38.251653675;5013;;;262686.600000;72.968500 hours;5172788.700000;266258.100000;73.960583 hours;5190680.100000
131643;507;Иркутск;Коледино;52.319649;104.248228;55.38614;37.583393;5143;;;265399.400000;73.722056 hours;5240690.800000;269035.700000;74.732139 hours;5258707.400000
131643;159402;Иркутск;Склад СПБ пос Шушары Московское шоссе 107к3с1;52.319649;104.248228;59.789885;30.436123;5726;;;288506.700000;80.140750 hours;5686216.700000;294071.800000;81.686611 hours;5905545.000000
131643;161520;Иркутск;Новосибирск Пасечная;52.319649;104.248228;55.141009;82.985385;1806;;;94496.200000;26.248944 hours;1806271.500000;95305.100000;26.473639 hours;1815211.300000
131643;213849;Иркутск;Кемерово;52.319649;104.248228;55.310288;86.140728;1568;;;82157.300000;22.821472 hours;1568475.200000;82893.000000;23.025833 hours;1576702.700000
131643;218644;Иркутск;Хабаровск;52.319649;104.248228;48.449259;135.12843;3216;;;151215.100000;42.004194 hours;3216312.200000;165487.200000;45.968667 hours;3222292.400000
131643;303024;Иркутск;Улан-Удэ;52.319649;104.248228;51.840969;107.641213;459;;;24914.900000;6.920806 hours;459505.200000;25023.500000;6.950972 hours;460429.700000
213849;686;Кемерово;Новосибирск;55.310288;86.140728;54.941901;82.916459;281;;;15120.000000;4.200000 hours;281275.500000;15303.800000;4.251056 hours;281950.200000
213849;206348;Кемерово;Алексин;55.310288;86.140728;54.437235;37.464906;3608;;;187199.200000;51.999778 hours;3710032.200000;192361.600000;53.433778 hours;3816117.400000
213849;206385;Кемерово;Чита;55.310288;86.140728;52.068117854;113.416542487;2651;;;133321.800000;37.033833 hours;2651103.200000;139146.300000;38.651750 hours;2661003.400000
213849;214951;Кемерово;Артём;55.310288;86.140728;43.357235;132.122865;5499;;;263954.600000;73.320722 hours;5498829.200000;284799.300000;79.110917 hours;5514236.900000
213849;117986;Кемерово;Казань;55.310288;86.140728;55.848147;48.843685;2703;;;143404.300000;39.834528 hours;2805160.600000;145446.800000;40.401889 hours;2822176.100000
213849;120762;Кемерово;Электросталь;55.310288;86.140728;55.747074;38.4115;3460;;;181398.000000;50.388333 hours;3614291.300000;184358.700000;51.210750 hours;3633330.100000
213849;120762;Кемерово;Электросталь;55.310288;86.140728;55.747074;38.4115;736;;;181398.000000;50.388333 hours;3614291.300000;184358.700000;51.210750 hours;3633330.100000
213849;1733;Кемерово;Екатеринбург;55.310288;86.140728;56.767604;60.81316;1810;;;93866.500000;26.074028 hours;1843150.800000;95487.800000;26.524389 hours;1857923.900000
213849;300571;Кемерово;Екатеринбург Перспективная ;55.310288;86.140728;56.726696;60.578278;1832;;;95031.300000;26.397583 hours;1864869.800000;96698.600000;26.860722 hours;1882715.300000
213849;218210;Кемерово;Обухово;55.310288;86.140728;55.823819179;38.251653675;3466;;;181686.800000;50.468556 hours;3616956.400000;184549.800000;51.263833 hours;3636028.900000
213849;507;Кемерово;Коледино;55.310288;86.140728;55.38614;37.583393;3597;;;184399.600000;51.222111 hours;3684858.500000;187327.400000;52.035389 hours;3704056.200000
213849;211644;Кемерово;Екатеринбург Альпинистов;55.310288;86.140728;56.763865443;60.742442033;1818;;;94334.100000;26.203917 hours;1850910.600000;95977.600000;26.660444 hours;1868723.900000
213849;206708;Кемерово;Новокузнецк;55.310288;86.140728;53.760427;87.092846;207;;;9025.500000;2.507083 hours;208101.600000;9596.300000;2.665639 hours;208379.700000
213849;161520;Кемерово;Новосибирск Пасечная;55.310288;86.140728;55.141009;82.985385;259;;;13496.400000;3.749000 hours;250439.200000;13596.800000;3.776889 hours;260560.100000
213849;172430;Кемерово;Барнаул;55.310288;86.140728;53.384265;83.739861;402;;;18762.700000;5.211861 hours;403063.600000;20904.100000;5.806694 hours;409524.500000
117986;205205;Казань;Киров;55.848147;48.843685;58.571995;49.576179;438;;;22913.900000;6.364972 hours;437858.000000;25179.200000;6.994222 hours;438936.000000
117986;118535;Казань;Нижний-Новгород;55.848147;48.843685;56.169053;43.895555;376;;;20026.800000;5.563000 hours;376108.500000;20872.700000;5.797972 hours;381756.700000
117986;6144;Казань;Волгоград;55.848147;48.843685;48.7554;44.4405;1021;;;53313.300000;14.809250 hours;1021191.600000;53804.500000;14.945694 hours;1029313.600000
117986;133858;Казань;Пенза;55.848147;48.843685;53.23448;44.906253;563;;;26756.900000;7.432472 hours;508791.300000;27417.900000;7.616083 hours;545509.500000
117986;144649;Казань;Владимир;55.848147;48.843685;56.09682;40.354817;628;;;32559.500000;9.044306 hours;628031.300000;33767.100000;9.379750 hours;618134.300000
117986;686;Казань;Новосибирск;55.848147;48.843685;54.941901;82.916459;2437;;;130509.400000;36.252611 hours;2549111.200000;132788.900000;36.885806 hours;2556097.500000
117986;130744;Казань;Краснодар;55.848147;48.843685;45.054324;39.068987;1764;;;90922.900000;25.256361 hours;1704478.400000;91977.000000;25.549167 hours;1771432.200000
117986;117819;Казань;Тюмень;55.848147;48.843685;57.142964;65.597514;1289;;;66949.300000;18.597028 hours;1295016.400000;72372.100000;20.103361 hours;1298866.000000
117986;208277;Казань;Невинномысск;55.848147;48.843685;44.662695;41.896576;1630;;;85920.700000;23.866861 hours;1630240.100000;86551.100000;24.041972 hours;1640326.500000
117986;161003;Казань;Сургут;55.848147;48.843685;61.244861;73.500957;2078;;;106414.300000;29.559528 hours;2083710.100000;112008.600000;31.113500 hours;2089484.200000
117986;211415;Казань;Воронеж Промышленная;55.848147;48.843685;51.800428813;39.21810555;1053;;;52995.000000;14.720833 hours;999503.400000;53878.500000;14.966250 hours;1047487.500000
117986;206348;Казань;Алексин;55.848147;48.843685;54.437235;37.464906;961;;;46626.300000;12.951750 hours;999078.200000;47745.400000;13.262611 hours;998069.000000
117986;117230;Казань;Самара;55.848147;48.843685;53.091476;50.126734;418;;;22729.000000;6.313611 hours;411143.300000;23151.900000;6.431083 hours;411749.600000
117986;206708;Казань;Новокузнецк;55.848147;48.843685;53.760427;87.092846;2801;;;148489.600000;41.247111 hours;2911767.500000;150883.500000;41.912083 hours;2920704.400000
117986;206319;Казань;Оренбург;55.848147;48.843685;51.726981;55.100593;756;;;38679.800000;10.744389 hours;756655.500000;41130.100000;11.425028 hours;762906.100000
117986;117866;Казань;Тамбов;55.848147;48.843685;52.727738;41.387093;826;;;40952.200000;11.375611 hours;771584.500000;41773.900000;11.603861 hours;809253.100000
117986;207404;Казань;Ярославль;55.848147;48.843685;57.662651;39.78925;744;;;41399.800000;11.499944 hours;745972.100000;42529.100000;11.813639 hours;759048.800000
117986;206236;Казань;Столбы;55.848147;48.843685;55.328742812;37.82100529;844;;;41772.100000;11.603361 hours;883270.500000;43281.500000;12.022639 hours;891604.800000
117986;131643;Казань;Иркутск;55.848147;48.843685;52.319649;104.248228;4254;;;224574.000000;62.381667 hours;4365411.800000;227546.100000;63.207250 hours;4380958.800000
117986;214951;Казань;Артём;55.848147;48.843685;43.357235;132.122865;8182;;;406255.100000;112.848639 hours;8293492.900000;429222.900000;119.228583 hours;8314030.700000
117986;204952;Казань;Набережные Челны;55.848147;48.843685;55.744370258;52.479285244;275;;;15111.200000;4.197556 hours;275586.700000;15279.400000;4.244278 hours;276310.300000
117986;210515;Казань;Вёшки;55.848147;48.843685;55.918678542;37.562207434;815;;;41164.900000;11.434694 hours;869127.900000;42020.800000;11.672444 hours;871817.300000
117986;218916;Казань;Чебоксары 2;55.848147;48.843685;56.072212198;47.231122167;139;;;7543.100000;2.095306 hours;139091.800000;7833.400000;2.175944 hours;139364.600000
117986;205104;Казань;Ульяновск;55.848147;48.843685;54.356576;48.598839;218;;;12079.900000;3.355528 hours;217883.500000;12337.000000;3.426944 hours;218216.300000
117986;203632;Казань;Иваново;55.848147;48.843685;56.956633;41.040809;614;;;33679.600000;9.355444 hours;613694.700000;34743.100000;9.650861 hours;626476.800000
117986;300862;Казань;Абакан 2;55.848147;48.843685;53.719708;91.376873;3420;;;182037.200000;50.565889 hours;3531389.500000;185039.700000;51.399917 hours;3540473.100000
117986;159402;Казань;Склад СПБ пос Шушары Московское шоссе 107к3с1;55.848147;48.843685;59.789885;30.436123;1480;;;65907.200000;18.307556 hours;1529121.700000;67747.300000;18.818694 hours;1532845.400000
117986;6145;Казань;Красноярск;55.848147;48.843685;56.075378;92.948591;3215;;;170154.300000;47.265083 hours;3326651.800000;172649.200000;47.958111 hours;3336238.200000
117986;1733;Казань;Екатеринбург;55.848147;48.843685;56.767604;60.81316;980;;;51843.500000;14.400972 hours;980735.300000;55898.800000;15.527444 hours;983122.400000
117986;133533;Казань;Ростов-на-Дону;55.848147;48.843685;47.367228;39.712646;1479;;;75557.200000;20.988111 hours;1417125.100000;76631.900000;21.286639 hours;1484208.400000
117986;169537;Казань;Серов;55.848147;48.843685;59.620754;60.618892;1035;;;56838.000000;15.788333 hours;1035290.900000;59855.200000;16.626444 hours;1038286.200000
117986;160030;Казань;Липецк;55.848147;48.843685;52.599422;39.392793;969;;;48289.100000;13.413639 hours;915280.500000;49200.600000;13.666833 hours;953329.100000
117986;300571;Казань;Екатеринбург Перспективная ;55.848147;48.843685;56.726696;60.578278;966;;;50893.300000;14.137028 hours;966730.800000;54960.300000;15.266750 hours;969593.900000
117986;218628;Казань;Ижевск 2;55.848147;48.843685;56.905912;53.359074;427;;;23055.700000;6.404361 hours;427364.400000;23160.200000;6.433389 hours;428317.600000
117986;210127;Казань;Внуково;55.848147;48.843685;55.58783;37.226277;854;;;42258.200000;11.738389 hours;893448.600000;43113.700000;11.976028 hours;895696.000000
117986;168458;Казань;Омск;55.848147;48.843685;55.010898;73.446973;1802;;;97840.000000;27.177778 hours;1902996.000000;99874.300000;27.742861 hours;1908238.200000
117986;216566;Казань;Пермь 2;55.848147;48.843685;57.924337;56.164468;608;;;35031.200000;9.730889 hours;608470.300000;36625.500000;10.173750 hours;610426.400000
117986;218210;Казань;Обухово;55.848147;48.843685;55.823819179;38.251653675;767;;;39045.800000;10.846056 hours;815913.900000;39933.600000;11.092667 hours;817980.600000
117986;507;Казань;Коледино;55.848147;48.843685;55.38614;37.583393;864;;;41758.600000;11.599611 hours;883816.000000;42711.200000;11.864222 hours;886007.900000
117986;132508;Казань;Челябинск;55.848147;48.843685;55.231372;61.299149;986;;;51763.200000;14.378667 hours;985982.800000;52903.100000;14.695306 hours;988628.400000
117986;120762;Казань;Электросталь;55.848147;48.843685;55.747074;38.4115;761;;;38757.000000;10.765833 hours;813248.800000;39742.500000;11.039583 hours;815281.700000
117986;205228;Казань;Дача;55.848147;48.843685;55.65431;37.888459;807;;;40057.600000;11.127111 hours;840985.900000;40972.300000;11.381194 hours;843105.300000
117986;172430;Казань;Барнаул;55.848147;48.843685;53.384265;83.739861;2905;;;142121.900000;39.478306 hours;2773148.400000;145386.600000;40.385167 hours;2789531.100000
117986;209208;Казань;Сыктывкар;55.848147;48.843685;61.729299178;50.768561871;831;;;40624.300000;11.284528 hours;831576.100000;44205.600000;12.279333 hours;840859.800000
117986;211644;Казань;Екатеринбург Альпинистов;55.848147;48.843685;56.763865443;60.742442033;972;;;51296.700000;14.249083 hours;972257.000000;55300.400000;15.361222 hours;975151.100000
117986;161520;Казань;Новосибирск Пасечная;55.848147;48.843685;55.141009;82.985385;2449;;;130598.200000;36.277278 hours;2560328.500000;132779.400000;36.883167 hours;2567326.100000
117986;213849;Казань;Кемерово;55.848147;48.843685;55.310288;86.140728;2705;;;143515.200000;39.865333 hours;2807162.700000;145709.800000;40.474944 hours;2824327.100000
117986;158929;Казань;Саратов;55.848147;48.843685;51.601574;45.943636;643;;;34071.300000;9.464250 hours;642863.500000;34630.300000;9.619528 hours;653982.000000
117986;149445;Казань;Уфа;55.848147;48.843685;54.565769;55.931327;580;;;31154.000000;8.653889 hours;580212.100000;31438.600000;8.732944 hours;591798.100000
206844;206236;Калининград;Столбы;54.666244;20.45905;55.328742812;37.82100529;1931;;;203567.400000;56.546500 hours;1931883.100000;204842.300000;56.900639 hours;1938131.000000
206844;507;Калининград;Коледино;54.666244;20.45905;55.38614;37.583393;1914;;;202656.300000;56.293417 hours;1914989.400000;203770.000000;56.602778 hours;1921195.900000
117442;206236;Калуга;Столбы;54.483186;36.218078;55.328742812;37.82100529;171;;;10003.700000;2.778806 hours;183589.600000;10190.700000;2.830750 hours;171802.700000
117442;206348;Калуга;Алексин;54.483186;36.218078;54.437235;37.464906;104;;;5595.600000;1.554333 hours;105520.600000;5664.500000;1.573472 hours;105772.700000
117442;507;Калуга;Коледино;54.483186;36.218078;55.38614;37.583393;157;;;9401.000000;2.611389 hours;174299.700000;9600.500000;2.666806 hours;158084.700000
210514;159402;Кандалакша;Склад СПБ пос Шушары Московское шоссе 107к3с1;67.203755;32.441947;59.789885;30.436123;1107;;;56591.100000;15.719750 hours;1101985.400000;56822.100000;15.783917 hours;1104870.000000
210514;205349;Кандалакша;Мурманск;67.203755;32.441947;68.999114;33.125556;243;;;12843.200000;3.567556 hours;243317.700000;12907.400000;3.585389 hours;244061.100000
205205;117986;Киров;Казань;58.571995;49.576179;55.848147;48.843685;435;;;22701.900000;6.306083 hours;434778.800000;24970.100000;6.936139 hours;435869.300000
205205;120762;Киров;Электросталь;58.571995;49.576179;55.747074;38.4115;936;;;48560.200000;13.488944 hours;946547.000000;49274.000000;13.687222 hours;949173.000000
205205;218210;Киров;Обухово;58.571995;49.576179;55.823819179;38.251653675;942;;;48849.000000;13.569167 hours;949212.100000;49465.100000;13.740306 hours;951871.800000
205205;507;Киров;Коледино;58.571995;49.576179;55.38614;37.583393;1006;;;51561.800000;14.322722 hours;1017114.200000;52242.700000;14.511861 hours;1019899.200000
205205;216566;Киров;Пермь 2;58.571995;49.576179;57.924337;56.164468;502;;;26705.200000;7.418111 hours;502348.500000;26954.000000;7.487222 hours;503913.900000
205205;209208;Киров;Сыктывкар;58.571995;49.576179;61.729299178;50.768561871;423;;;20746.000000;5.762778 hours;423010.600000;22143.300000;6.150917 hours;424148.700000
303295;206348;Клин;Алексин;56.331209;36.678842;54.437235;37.464906;259;;;11581.100000;3.216972 hours;260123.400000;12220.000000;3.394444 hours;260517.400000
303295;120762;Клин;Электросталь;56.331209;36.678842;55.747074;38.4115;160;;;7904.500000;2.195694 hours;174837.100000;8417.300000;2.338139 hours;161615.000000
303295;507;Клин;Коледино;56.331209;36.678842;55.38614;37.583393;148;;;6640.400000;1.844556 hours;148180.800000;7185.800000;1.996056 hours;148456.200000
303295;218623;Клин;МЛП Подольск 3;56.331209;36.678842;55.411823;37.589796;146;;;6607.100000;1.835306 hours;146976.500000;7118.300000;1.977306 hours;147249.300000
