208277;686;Невинномысск;Новосибирск;44.662695;41.896576;54.941901;82.916459;3759;;;195898.100000;54.416139 hours;3844320.500000;233109.000000;64.752500 hours;3889812.300000
208277;205985;Невинномысск;Крыловская;44.662695;41.896576;46.312237;39.946724;270;;;13722.200000;3.811722 hours;270640.300000;15549.400000;4.319278 hours;270851.600000
208277;130744;Невинномысск;Краснодар;44.662695;41.896576;45.054324;39.068987;295;;;15981.400000;4.439278 hours;294688.300000;16567.100000;4.601972 hours;295100.000000
208277;211415;Невинномысск;Воронеж Промышленная;44.662695;41.896576;51.800428813;39.21810555;948;;;46457.400000;12.904833 hours;948054.700000;52588.600000;14.607944 hours;961979.300000
208277;206348;Невинномысск;Алексин;44.662695;41.896576;54.437235;37.464906;1301;;;64171.100000;17.825306 hours;1302190.200000;72993.800000;20.276056 hours;1312020.700000
208277;206236;Невинномысск;Столбы;44.662695;41.896576;55.328742812;37.82100529;1388;;;66993.200000;18.609222 hours;1388538.800000;78691.000000;21.858611 hours;1432618.500000
208277;117986;Невинномысск;Казань;44.662695;41.896576;55.848147;48.843685;1640;;;86258.600000;23.960722 hours;1634436.500000;107955.800000;29.987722 hours;1691793.700000
208277;120762;Невинномысск;Электросталь;44.662695;41.896576;55.747074;38.4115;1479;;;70950.000000;19.708333 hours;1478972.400000;83017.000000;23.060278 hours;1515135.200000
208277;1733;Невинномысск;Екатеринбург;44.662695;41.896576;56.767604;60.81316;2407;;;123903.200000;34.417556 hours;2389168.000000;144660.000000;40.183333 hours;2440578.000000
208277;158751;Невинномысск;Владикавказ;44.662695;41.896576;43.088653;44.644355;318;;;15789.600000;4.386000 hours;321070.900000;18240.800000;5.066889 hours;319137.900000
208277;133533;Невинномысск;Ростов-на-Дону;44.662695;41.896576;47.367228;39.712646;388;;;20278.500000;5.632917 hours;388178.200000;24425.700000;6.784917 hours;412313.600000
208277;301957;Невинномысск;Ростов;44.662695;41.896576;47.367953;39.71672;387;;;20226.200000;5.618389 hours;387862.600000;24358.400000;6.766222 hours;411890.200000
208277;210127;Невинномысск;Внуково;44.662695;41.896576;55.58783;37.226277;1457;;;70005.800000;19.446056 hours;1457005.500000;80786.600000;22.440722 hours;1476586.100000
208277;144154;Невинномысск;Симферополь;44.662695;41.896576;45.032496;34.045926;739;;;38545.900000;10.707194 hours;749927.300000;40162.300000;11.156194 hours;751048.500000
208277;507;Невинномысск;Коледино;44.662695;41.896576;55.38614;37.583393;1414;;;68281.900000;18.967194 hours;1415684.300000;78221.500000;21.728194 hours;1427398.700000
208277;159402;Невинномысск;Склад СПБ пос Шушары Московское шоссе 107к3с1;44.662695;41.896576;59.789885;30.436123;2134;;;95789.600000;26.608222 hours;2134132.700000;108378.800000;30.105222 hours;2147049.600000
208277;301920;Невинномысск;Пятигорск;44.662695;41.896576;44.033866;43.165161;136;;;7145.100000;1.984750 hours;136857.700000;7609.600000;2.113778 hours;137043.500000
208277;209211;Невинномысск;Махачкала;44.662695;41.896576;43.03146948;47.433087104;576;;;27036.500000;7.510139 hours;576049.400000;32330.300000;8.980639 hours;541540.000000
208277;161520;Невинномысск;Новосибирск Пасечная;44.662695;41.896576;55.141009;82.985385;3770;;;195986.900000;54.440806 hours;3855537.800000;234180.300000;65.050083 hours;3901040.900000
208277;210001;Невинномысск;Новосёлки 2;44.662695;41.896576;55.125925956;37.556771605;1383;;;67380.600000;18.716833 hours;1382823.500000;76270.600000;21.186278 hours;1392734.000000
208277;158929;Невинномысск;Саратов;44.662695;41.896576;51.601574;45.943636;995;;;53052.100000;14.736694 hours;989931.500000;66251.200000;18.403111 hours;1093845.600000
211470;117986;Нижний Тагил;Казань;57.926741;59.990923;55.848147;48.843685;943;;;51863.300000;14.406472 hours;943224.700000;58458.300000;16.238417 hours;945541.400000
211470;120762;Нижний Тагил;Электросталь;57.926741;59.990923;55.747074;38.4115;1700;;;89857.000000;24.960278 hours;1752355.400000;100178.200000;27.827278 hours;1760938.700000
211470;1733;Нижний Тагил;Екатеринбург;57.926741;59.990923;56.767604;60.81316;156;;;8372.800000;2.325778 hours;156370.400000;8761.500000;2.433750 hours;156605.600000
211470;300571;Нижний Тагил;Екатеринбург Перспективная ;57.926741;59.990923;56.726696;60.578278;151;;;8436.400000;2.343444 hours;151911.500000;8900.700000;2.472417 hours;153844.700000
211470;507;Нижний Тагил;Коледино;57.926741;59.990923;55.38614;37.583393;1821;;;92858.600000;25.794056 hours;1822922.600000;103052.500000;28.625694 hours;1831664.900000
211470;216566;Нижний Тагил;Пермь 2;57.926741;59.990923;57.924337;56.164468;;;;18196.600000;5.054611 hours;363566.100000;20380.300000;5.661194 hours;364468.100000
211470;300571;Нижний Тагил;Екатеринбург Перспективная ;57.926741;59.990923;56.726696;60.578278;151;;;8436.400000;2.343444 hours;151911.500000;8900.700000;2.472417 hours;153844.700000
118535;206348;Нижний-Новгород;Алексин;56.169053;43.895555;54.437235;37.464906;594;;;28072.200000;7.797833 hours;597656.600000;31575.400000;8.770944 hours;664180.700000
118535;206236;Нижний-Новгород;Столбы;56.169053;43.895555;55.328742812;37.82100529;477;;;23218.000000;6.449444 hours;481849.000000;27049.800000;7.513833 hours;555313.000000
118535;117986;Нижний-Новгород;Казань;56.169053;43.895555;55.848147;48.843685;394;;;20526.100000;5.701694 hours;383320.600000;26468.500000;7.352361 hours;389464.200000
118535;120762;Нижний-Новгород;Электросталь;56.169053;43.895555;55.747074;38.4115;395;;;20202.900000;5.611917 hours;411827.200000;23491.000000;6.525278 hours;481393.400000
118535;218210;Нижний-Новгород;Обухово;56.169053;43.895555;55.823819179;38.251653675;401;;;20491.700000;5.692139 hours;414492.300000;23938.100000;6.649472 hours;484092.300000
118535;507;Нижний-Новгород;Коледино;56.169053;43.895555;55.38614;37.583393;497;;;23204.500000;6.445694 hours;482394.400000;26365.300000;7.323694 hours;552119.600000
206708;686;Новокузнецк;Новосибирск;53.760427;87.092846;54.941901;82.916459;375;;;18971.200000;5.269778 hours;375454.200000;24529.900000;6.813861 hours;377201.300000
206708;117986;Новокузнецк;Казань;53.760427;87.092846;55.848147;48.843685;2800;;;148413.300000;41.225917 hours;2910794.800000;175443.000000;48.734167 hours;2919621.600000
206708;120762;Новокузнецк;Электросталь;53.760427;87.092846;55.747074;38.4115;3557;;;186407.000000;51.779722 hours;3719925.500000;217162.900000;60.323028 hours;3735018.900000
206708;300571;Новокузнецк;Екатеринбург Перспективная ;53.760427;87.092846;56.726696;60.578278;1928;;;100040.300000;27.788972 hours;1970504.000000;128472.700000;35.686861 hours;1977154.500000
206708;507;Новокузнецк;Коледино;53.760427;87.092846;55.38614;37.583393;3693;;;189408.600000;52.613500 hours;3790492.700000;220037.200000;61.121444 hours;3805745.100000
206708;161520;Новокузнецк;Новосибирск Пасечная;53.760427;87.092846;55.141009;82.985385;375;;;18798.300000;5.221750 hours;375204.600000;24416.800000;6.782444 hours;376979.600000
206968;206348;Новосёлки;Алексин;55.125659;37.556262;54.437235;37.464906;83;;;4172.000000;1.158889 hours;84737.000000;4270.600000;1.186278 hours;84829.900000
206968;207743;Новосёлки;Пушкино;55.125659;37.556262;55.996703739;37.883953939;117;;;5440.600000;1.511278 hours;117285.200000;6067.400000;1.685389 hours;117460.700000
206968;206236;Новосёлки;Столбы;55.125659;37.556262;55.328742812;37.82100529;43;;;2455.100000;0.681972 hours;43590.600000;2897.700000;0.804917 hours;43677.400000
206968;210515;Новосёлки;Вёшки;55.125659;37.556262;55.918678542;37.562207434;107;;;5097.500000;1.415972 hours;106986.500000;5733.200000;1.592556 hours;107143.700000
206968;120762;Новосёлки;Электросталь;55.125659;37.556262;55.747074;38.4115;130;;;6041.700000;1.678250 hours;130933.900000;7223.700000;2.006583 hours;126194.200000
206968;210127;Новосёлки;Внуково;55.125659;37.556262;55.58783;37.226277;85;;;4071.200000;1.130889 hours;85848.800000;4993.300000;1.387028 hours;87645.100000
206968;218616;Новосёлки;Ростов;55.125659;37.556262;47.366609;39.716696;1020;;;48502.200000;13.472833 hours;1014677.700000;54019.300000;15.005361 hours;999412.100000
206968;218210;Новосёлки;Обухово;55.125659;37.556262;55.823819179;38.251653675;111;;;5411.000000;1.503056 hours;111579.100000;6262.000000;1.739444 hours;111776.500000
206968;300864;Новосёлки;Шелепаново;55.125659;37.556262;56.113127507;37.180021536;133;;;6185.400000;1.718167 hours;133620.700000;7319.900000;2.033306 hours;132295.700000
206968;507;Новосёлки;Коледино;55.125659;37.556262;55.38614;37.583393;34;;;1852.400000;0.514556 hours;34300.700000;2428.200000;0.674500 hours;38457.600000
206968;205228;Новосёлки;Дача;55.125659;37.556262;55.65431;37.888459;76;;;3729.200000;1.035889 hours;75925.100000;4356.800000;1.210222 hours;76038.200000
206968;207022;Новосёлки;Грязь;55.125659;37.556262;55.968988;37.320131;113;;;5642.400000;1.567333 hours;111477.600000;6352.600000;1.764611 hours;117117.700000
206968;210001;Новосёлки;Новосёлки 2;55.125659;37.556262;55.125925956;37.556771605;1;;;148.500000;0.041250 hours;594.600000;162.700000;0.045194 hours;596.100000
210001;207743;Новосёлки 2;Пушкино;55.125925956;37.556771605;55.996703739;37.883953939;117;;;5321.500000;1.478194 hours;116796.900000;5943.900000;1.651083 hours;116971.300000
210001;206348;Новосёлки 2;Алексин;55.125925956;37.556771605;54.437235;37.464906;83;;;4052.900000;1.125806 hours;84248.700000;4147.100000;1.151972 hours;84340.400000
210001;206968;Новосёлки 2;Новосёлки;55.125925956;37.556771605;55.125659;37.556262;1;;;145.300000;0.040361 hours;594.600000;151.800000;0.042167 hours;596.100000
210001;206236;Новосёлки 2;Столбы;55.125925956;37.556771605;55.328742812;37.82100529;43;;;2336.000000;0.648889 hours;43102.300000;2774.200000;0.770611 hours;43188.000000
210001;210515;Новосёлки 2;Вёшки;55.125925956;37.556771605;55.918678542;37.562207434;106;;;4978.400000;1.382889 hours;106498.200000;5609.700000;1.558250 hours;106654.300000
210001;120762;Новосёлки 2;Электросталь;55.125925956;37.556771605;55.747074;38.4115;130;;;5922.600000;1.645167 hours;130445.600000;7100.200000;1.972278 hours;125704.700000
210001;300168;Новосёлки 2;Радумля;55.125925956;37.556771605;56.084394;37.155605;134;;;6290.600000;1.747389 hours;135314.100000;7122.000000;1.978333 hours;127921.800000
210001;218210;Новосёлки 2;Обухово;55.125925956;37.556771605;55.823819179;38.251653675;111;;;5291.900000;1.469972 hours;111090.800000;6138.500000;1.705139 hours;111287.100000
210001;507;Новосёлки 2;Коледино;55.125925956;37.556771605;55.38614;37.583393;33;;;1733.300000;0.481472 hours;33812.500000;2304.700000;0.640194 hours;37968.200000
210001;205228;Новосёлки 2;Дача;55.125925956;37.556771605;55.65431;37.888459;75;;;3610.100000;1.002806 hours;75436.800000;4233.300000;1.175917 hours;75548.800000
210001;117501;Новосёлки 2;Подольск;55.125925956;37.556771605;55.413049;37.588278;36;;;1719.100000;0.477528 hours;36216.000000;2049.600000;0.569333 hours;36260.100000
210001;302445;Новосёлки 2;Сынково;55.125925956;37.556771605;55.347781246;37.614404928;28;;;1384.900000;0.384694 hours;28821.700000;1486.900000;0.413028 hours;28860.000000
686;130744;Новосибирск;Краснодар;54.941901;82.916459;45.054324;39.068987;3886;;;201173.100000;55.881417 hours;3975997.900000;236231.900000;65.619972 hours;4022243.800000
686;117819;Новосибирск;Тюмень;54.941901;82.916459;57.142964;65.597514;1274;;;65465.700000;18.184917 hours;1274744.300000;84197.600000;23.388222 hours;1266878.800000
686;206348;Новосибирск;Алексин;54.941901;82.916459;54.437235;37.464906;3341;;;174086.500000;48.357361 hours;3452083.700000;201530.500000;55.980694 hours;3445830.400000
686;131643;Новосибирск;Иркутск;54.941901;82.916459;52.319649;104.248228;1837;;;96225.900000;26.729417 hours;1835267.400000;137100.300000;38.083417 hours;1835994.400000
686;117986;Новосибирск;Казань;54.941901;82.916459;55.848147;48.843685;2436;;;130291.600000;36.192111 hours;2547212.000000;151929.900000;42.202750 hours;2554374.700000
686;120762;Новосибирск;Электросталь;54.941901;82.916459;55.747074;38.4115;3193;;;168285.300000;46.745917 hours;3356342.800000;193649.800000;53.791611 hours;3369772.000000
686;218402;Новосибирск;СЦ Иваново Окружная;54.941901;82.916459;56.951769;40.941105;3078;;;157930.600000;43.869611 hours;3118717.100000;194320.900000;53.978028 hours;3331207.500000
686;159402;Новосибирск;Склад СПБ пос Шушары Московское шоссе 107к3с1;54.941901;82.916459;59.789885;30.436123;3912;;;194394.200000;53.998389 hours;3872435.900000;223324.500000;62.034583 hours;4094977.600000
686;206298;Новосибирск;Абакан;54.941901;82.916459;53.722084;91.382578;1002;;;53706.600000;14.918500 hours;1000937.400000;66295.600000;18.415444 hours;920809.100000
686;6145;Новосибирск;Красноярск;54.941901;82.916459;56.075378;92.948591;798;;;41806.200000;11.612833 hours;796507.400000;59396.200000;16.498944 hours;799903.700000
686;1733;Новосибирск;Екатеринбург;54.941901;82.916459;56.767604;60.81316;1543;;;80753.800000;22.431611 hours;1585202.300000;103513.300000;28.753694 hours;1587860.200000
686;133533;Новосибирск;Ростов-на-Дону;54.941901;82.916459;47.367228;39.712646;3601;;;185807.400000;51.613167 hours;3688644.600000;217135.100000;60.315306 hours;3709625.800000
686;168458;Новосибирск;Омск;54.941901;82.916459;55.010898;73.446973;646;;;33690.400000;9.358444 hours;646221.900000;48007.100000;13.335306 hours;648068.500000
686;218210;Новосибирск;Обухово;54.941901;82.916459;55.823819179;38.251653675;3199;;;168574.100000;46.826139 hours;3359007.900000;194096.900000;53.915806 hours;3372470.800000
686;507;Новосибирск;Коледино;54.941901;82.916459;55.38614;37.583393;3329;;;171286.900000;47.579694 hours;3426910.000000;196524.100000;54.590028 hours;3440498.100000
686;159402;Новосибирск;Склад СПБ пос Шушары Московское шоссе 107к3с1;54.941901;82.916459;59.789885;30.436123;3912;;;194394.200000;53.998389 hours;3872435.900000;223324.500000;62.034583 hours;4094977.600000
686;172430;Новосибирск;Барнаул;54.941901;82.916459;53.384265;83.739861;225;;;11984.300000;3.328972 hours;225637.300000;12879.100000;3.577528 hours;231619.800000
686;161520;Новосибирск;Новосибирск Пасечная;54.941901;82.916459;55.141009;82.985385;32;;;2266.600000;0.629611 hours;31698.600000;2585.600000;0.718222 hours;31650.500000
161520;686;Новосибирск Пасечная;Новосибирск;55.141009;82.985385;54.941901;82.916459;30;;;2350.900000;0.653028 hours;30649.300000;2546.600000;0.707389 hours;30701.800000
161520;206348;Новосибирск Пасечная;Алексин;55.141009;82.985385;54.437235;37.464906;3350;;;174148.600000;48.374611 hours;3461609.800000;202583.700000;56.273250 hours;3455365.500000
161520;117986;Новосибирск Пасечная;Казань;55.141009;82.985385;55.848147;48.843685;2446;;;130353.700000;36.209361 hours;2556738.100000;152983.100000;42.495306 hours;2563909.800000
161520;120762;Новосибирск Пасечная;Электросталь;55.141009;82.985385;55.747074;38.4115;3203;;;168347.400000;46.763167 hours;3365868.900000;194703.000000;54.084167 hours;3379307.100000
161520;206298;Новосибирск Пасечная;Абакан;55.141009;82.985385;53.722084;91.382578;975;;;52132.000000;14.481111 hours;975431.800000;64474.200000;17.909500 hours;893028.800000
161520;6145;Новосибирск Пасечная;Красноярск;55.141009;82.985385;56.075378;92.948591;771;;;40231.600000;11.175444 hours;771001.800000;57574.800000;15.993000 hours;772123.400000
161520;219030;Новосибирск Пасечная;Братск;55.141009;82.985385;56.30041;101.700708;1456;;;81331.400000;22.592056 hours;1456156.800000;112093.000000;31.136944 hours;1465538.800000
161520;1733;Новосибирск Пасечная;Екатеринбург;55.141009;82.985385;56.767604;60.81316;1552;;;80815.900000;22.448861 hours;1594728.400000;104566.500000;29.046250 hours;1597395.300000
161520;300571;Новосибирск Пасечная;Екатеринбург Перспективная ;55.141009;82.985385;56.726696;60.578278;1574;;;81980.700000;22.772417 hours;1616447.300000;106012.800000;29.448000 hours;1621442.700000
161520;218210;Новосибирск Пасечная;Обухово;55.141009;82.985385;55.823819179;38.251653675;3209;;;168636.200000;46.843389 hours;3368534.000000;195150.100000;54.208361 hours;3382005.900000
161520;507;Новосибирск Пасечная;Коледино;55.141009;82.985385;55.38614;37.583393;3339;;;171349.000000;47.596944 hours;3436436.100000;197577.300000;54.882583 hours;3450033.200000
161520;204615;Новосибирск Пасечная;Томск;55.141009;82.985385;56.516407;85.024625;252;;;13838.900000;3.844139 hours;252642.800000;19274.700000;5.354083 hours;306833.100000
161520;206708;Новосибирск Пасечная;Новокузнецк;55.141009;82.985385;53.760427;87.092846;375;;;18862.900000;5.239694 hours;375619.200000;24503.200000;6.806444 hours;377365.300000
161520;213849;Новосибирск Пасечная;Кемерово;55.141009;82.985385;55.310288;86.140728;260;;;13592.500000;3.775694 hours;251512.700000;18703.800000;5.195500 hours;252124.700000
218210;205205;Обухово;Киров;55.823819179;38.251653675;58.571995;49.576179;930;;;48451.900000;13.458861 hours;942548.700000;58711.700000;16.308806 hours;956806.500000
218210;118535;Обухово;Нижний-Новгород;55.823819179;38.251653675;56.169053;43.895555;;;;20306.500000;5.640694 hours;404553.300000;23845.600000;6.623778 hours;482822.900000
218210;218644;Обухово;Хабаровск;55.823819179;38.251653675;48.449259;135.12843;8215;;;411803.900000;114.389972 hours;8364977.800000;511958.900000;142.210806 hours;8369073.800000
218210;144649;Обухово;Владимир;55.823819179;38.251653675;56.09682;40.354817;143;;;7127.200000;1.979778 hours;155557.300000;7981.100000;2.216972 hours;155979.600000
218210;207743;Обухово;Пушкино;55.823819179;38.251653675;55.996703739;37.883953939;39;;;3220.100000;0.894472 hours;39552.300000;3661.300000;1.017028 hours;60976.300000
218210;206348;Обухово;Алексин;55.823819179;38.251653675;54.437235;37.464906;195;;;9318.400000;2.588444 hours;196261.500000;10227.800000;2.841056 hours;197727.300000
218210;206968;Обухово;Новосёлки;55.823819179;38.251653675;55.125659;37.556262;;;;5641.900000;1.567194 hours;114414.600000;6507.500000;1.807639 hours;115794.200000
218210;206236;Обухово;Столбы;55.823819179;38.251653675;55.328742812;37.82100529;89;;;4788.300000;1.330083 hours;89909.100000;5702.200000;1.583944 hours;88859.500000
218210;131643;Обухово;Иркутск;55.823819179;38.251653675;52.319649;104.248228;5020;;;262891.900000;73.025528 hours;5170488.700000;328374.700000;91.215194 hours;5254179.000000
218210;214951;Обухово;Артём;55.823819179;38.251653675;43.357235;132.122865;8948;;;444573.000000;123.492500 hours;9098569.800000;556241.600000;154.511556 hours;9099128.000000
218210;210515;Обухово;Вёшки;55.823819179;38.251653675;55.918678542;37.562207434;55;;;3161.000000;0.878056 hours;55262.300000;3518.000000;0.977222 hours;56137.800000
218210;203799;Обухово;Чебоксары;55.823819179;38.251653675;56.122826;47.309128;631;;;32390.700000;8.997417 hours;682391.200000;37375.200000;10.382000 hours;680548.200000
218210;117986;Обухово;Казань;55.823819179;38.251653675;55.848147;48.843685;774;;;39411.100000;10.947528 hours;814090.400000;42985.100000;11.940306 hours;821720.000000
218210;120762;Обухово;Электросталь;55.823819179;38.251653675;55.747074;38.4115;20;;;1561.500000;0.433750 hours;20960.700000;1814.200000;0.503944 hours;21749.000000
218210;218402;Обухово;СЦ Иваново Окружная;55.823819179;38.251653675;56.951769;40.941105;251;;;13237.500000;3.677083 hours;262894.300000;14939.000000;4.149722 hours;263495.000000
218210;300168;Обухово;Радумля;55.823819179;38.251653675;56.084394;37.155605;95;;;5086.600000;1.412944 hours;96207.600000;5905.900000;1.640528 hours;95110.600000
218210;6145;Обухово;Красноярск;55.823819179;38.251653675;56.075378;92.948591;3981;;;208472.200000;57.908944 hours;4131728.700000;250670.600000;69.630722 hours;4218088.300000
218210;302856;Обухово;Видное;55.823819179;38.251653675;55.575239899;37.697530594;57;;;3194.100000;0.887250 hours;57091.200000;3491.700000;0.969917 hours;58397.600000
218210;218628;Обухово;Ижевск 2;55.823819179;38.251653675;56.905912;53.359074;1194;;;61373.600000;17.048222 hours;1232441.300000;66645.400000;18.512611 hours;1241005.000000
218210;210127;Обухово;Внуково;55.823819179;38.251653675;55.58783;37.226277;93;;;4877.300000;1.354806 hours;93951.500000;5471.100000;1.519750 hours;97008.600000
218210;216566;Обухово;Пермь 2;55.823819179;38.251653675;57.924337;56.164468;1375;;;73349.100000;20.374750 hours;1413547.300000;81378.900000;22.605250 hours;1423113.900000
218210;117501;Обухово;Подольск;55.823819179;38.251653675;55.413049;37.588278;;;;4391.800000;1.219944 hours;83304.300000;4995.700000;1.387694 hours;84649.300000
218210;300864;Обухово;Шелепаново;55.823819179;38.251653675;56.113127507;37.180021536;;;;4862.300000;1.350639 hours;94025.900000;5980.300000;1.661194 hours;98995.000000
218210;507;Обухово;Коледино;55.823819179;38.251653675;55.38614;37.583393;84;;;4377.700000;1.216028 hours;84318.900000;5017.700000;1.393806 hours;85666.100000
218210;205228;Обухово;Дача;55.823819179;38.251653675;55.65431;37.888459;46;;;2816.200000;0.782278 hours;42671.200000;3041.300000;0.844806 hours;42763.500000
218210;172430;Обухово;Барнаул;55.823819179;38.251653675;53.384265;83.739861;3672;;;180439.800000;50.122167 hours;3578225.400000;207118.800000;57.533000 hours;3601774.100000
218210;207022;Обухово;Грязь;55.823819179;38.251653675;55.968988;37.320131;79;;;4606.000000;1.279444 hours;79741.700000;5013.000000;1.392500 hours;83817.000000
218210;161520;Обухово;Новосибирск Пасечная;55.823819179;38.251653675;55.141009;82.985385;3215;;;168916.100000;46.921139 hours;3365405.500000;195299.000000;54.249722 hours;3379569.100000
218210;210001;Обухово;Новосёлки 2;55.823819179;38.251653675;55.125925956;37.556771605;113;;;5519.600000;1.533222 hours;113926.300000;6373.500000;1.770417 hours;115304.800000
218210;213849;Обухово;Кемерово;55.823819179;38.251653675;55.310288;86.140728;3471;;;181833.100000;50.509194 hours;3612239.600000;213262.500000;59.239583 hours;3627004.000000
218210;218623;Обухово;МЛП Подольск 3;55.823819179;38.251653675;55.411823;37.589796;;;;4344.400000;1.206778 hours;83114.600000;4943.500000;1.373194 hours;84459.200000
168458;686;Омск;Новосибирск;55.010898;73.446973;54.941901;82.916459;647;;;33959.300000;9.433139 hours;647511.000000;48328.600000;13.424611 hours;649360.900000
168458;117986;Омск;Казань;55.010898;73.446973;55.848147;48.843685;1800;;;97768.500000;27.157917 hours;1901849.700000;105130.000000;29.202778 hours;1918784.200000
168458;120762;Омск;Электросталь;55.010898;73.446973;55.747074;38.4115;2557;;;135762.200000;37.711722 hours;2710980.500000;146849.900000;40.791639 hours;2734181.500000
168458;300575;Омск;Екатеринбург Перспективная 1;55.010898;73.446973;56.72666;60.578315;928;;;49395.500000;13.720972 hours;961558.900000;58159.700000;16.155472 hours;976317.100000
168458;507;Омск;Коледино;55.010898;73.446973;55.38614;37.583393;2693;;;138763.800000;38.545500 hours;2781547.600000;149724.200000;41.590056 hours;2804907.700000
168458;1733;Омск;Екатеринбург;55.010898;73.446973;56.767604;60.81316;907;;;48230.700000;13.397417 hours;939839.900000;56713.400000;15.753722 hours;952269.700000
206319;208277;Оренбург;Невинномысск;51.726981;55.100593;44.662695;41.896576;1807;;;93034.900000;25.843028 hours;1788757.900000;109105.200000;30.307000 hours;1840381.500000
206319;117230;Оренбург;Самара;51.726981;55.100593;53.091476;50.126734;414;;;21328.900000;5.924694 hours;414231.700000;21791.400000;6.053167 hours;415133.900000
206319;117986;Оренбург;Казань;51.726981;55.100593;55.848147;48.843685;758;;;38614.100000;10.726139 hours;757809.600000;45931.700000;12.758806 hours;764299.400000
206319;120762;Оренбург;Электросталь;51.726981;55.100593;55.747074;38.4115;1449;;;72564.400000;20.156778 hours;1454092.000000;81672.600000;22.686833 hours;1445290.800000
206319;507;Оренбург;Коледино;51.726981;55.100593;55.38614;37.583393;1452;;;74211.800000;20.614389 hours;1452832.300000;82801.100000;23.000306 hours;1462043.400000
133858;302335;Пенза;Кузнецк;53.23448;44.906253;53.101049;46.583858;126;;;5863.300000;1.628694 hours;126242.500000;7467.500000;2.074306 hours;126576.700000
133858;211415;Пенза;Воронеж Промышленная;53.23448;44.906253;51.800428813;39.21810555;528;;;27522.500000;7.645139 hours;528968.900000;34419.000000;9.560833 hours;556131.100000
133858;206348;Пенза;Алексин;53.23448;44.906253;54.437235;37.464906;635;;;34761.000000;9.655833 hours;636020.000000;36947.900000;10.263306 hours;632566.100000
133858;117230;Пенза;Самара;53.23448;44.906253;53.091476;50.126734;446;;;22036.400000;6.121222 hours;446022.700000;26200.900000;7.278028 hours;447133.100000
133858;206236;Пенза;Столбы;53.23448;44.906253;55.328742812;37.82100529;603;;;32691.400000;9.080944 hours;605825.000000;35794.300000;9.942861 hours;603616.400000
133858;210515;Пенза;Вёшки;53.23448;44.906253;55.918678542;37.562207434;;;;35049.700000;9.736028 hours;649944.200000;38006.200000;10.557278 hours;650519.700000
133858;117986;Пенза;Казань;53.23448;44.906253;55.848147;48.843685;565;;;26954.300000;7.487306 hours;512000.900000;32300.200000;8.972278 hours;513993.100000
133858;205104;Пенза;Ульяновск;53.23448;44.906253;54.356576;48.598839;;;;20272.100000;5.631139 hours;408502.500000;23954.500000;6.654028 hours;347472.100000
133858;120762;Пенза;Электросталь;53.23448;44.906253;55.747074;38.4115;619;;;33222.700000;9.228528 hours;619795.200000;36184.600000;10.051278 hours;614048.700000
133858;218616;Пенза;Ростов;53.23448;44.906253;47.366609;39.716696;956;;;49667.000000;13.796389 hours;927097.100000;55022.100000;15.283917 hours;929871.200000
133858;507;Пенза;Коледино;53.23448;44.906253;55.38614;37.583393;623;;;33269.700000;9.241583 hours;623523.700000;37313.100000;10.364750 hours;630801.400000
133858;117501;Пенза;Подольск;53.23448;44.906253;55.413049;37.588278;;;;33255.500000;9.237639 hours;625927.300000;36857.200000;10.238111 hours;624940.100000
133858;159402;Пенза;Склад СПБ пос Шушары Московское шоссе 107к3с1;53.23448;44.906253;59.789885;30.436123;1317;;;60420.600000;16.783500 hours;1318063.000000;65734.100000;18.259472 hours;1319189.800000
216566;686;Пермь 2;Новосибирск;57.924337;56.164468;54.941901;82.916459;1910;;;97379.200000;27.049778 hours;1958998.600000;125265.000000;34.795833 hours;1950848.600000
216566;117986;Пермь 2;Казань;57.924337;56.164468;55.848147;48.843685;607;;;35009.400000;9.724833 hours;607341.400000;39578.700000;10.994083 hours;610374.600000
216566;120762;Пермь 2;Электросталь;57.924337;56.164468;55.747074;38.4115;1364;;;73003.100000;20.278639 hours;1416472.200000;81298.600000;22.582944 hours;1425771.800000
216566;1733;Пермь 2;Екатеринбург;57.924337;56.164468;56.767604;60.81316;372;;;17180.900000;4.772472 hours;373383.600000;22133.900000;6.148306 hours;373817.200000
216566;169537;Пермь 2;Серов;57.924337;56.164468;59.620754;60.618892;453;;;22949.200000;6.374778 hours;453390.200000;25504.900000;7.084694 hours;454150.500000
216566;218210;Пермь 2;Обухово;57.924337;56.164468;55.823819179;38.251653675;1370;;;73291.900000;20.358861 hours;1419137.300000;81745.700000;22.707139 hours;1428470.700000
216566;507;Пермь 2;Коледино;57.924337;56.164468;55.38614;37.583393;1485;;;76004.700000;21.112417 hours;1487039.400000;84172.900000;23.381361 hours;1496498.000000
216566;300571;Пермь 2;Екатеринбург Перспективная ;57.924337;56.164468;56.726696;60.578278;359;;;16230.700000;4.508528 hours;359379.200000;21281.200000;5.911444 hours;360288.700000
216566;161520;Пермь 2;Новосибирск Пасечная;57.924337;56.164468;55.141009;82.985385;1921;;;97468.000000;27.074444 hours;1970215.900000;126336.300000;35.093417 hours;1962077.200000
216566;211470;Пермь 2;Нижний Тагил;57.924337;56.164468;57.926741;59.990923;365;;;18556.700000;5.154639 hours;365134.200000;20784.800000;5.773556 hours;365711.100000
218623;117501;МЛП Подольск 3;Подольск;55.411823;37.589796;55.413049;37.588278;1;;;47.400000;0.013167 hours;189.800000;52.200000;0.014500 hours;190.100000
