208277;158929;Невинномысск;Саратов;44.662695;41.896576;51.601574;45.943636;995;;
211470;117986;Нижний Тагил;Казань;57.926741;59.990923;55.848147;48.843685;943;;
211470;120762;Нижний Тагил;Электросталь;57.926741;59.990923;55.747074;38.4115;1700;;
211470;1733;Нижний Тагил;Екатеринбург;57.926741;59.990923;56.767604;60.81316;156;;
211470;300571;Нижний Тагил;Екатеринбург Перспективная ;57.926741;59.990923;56.726696;60.578278;151;;
211470;507;Нижний Тагил;Коледино;57.926741;59.990923;55.38614;37.583393;1821;;
211470;216566;Нижний Тагил;Пермь 2;57.926741;59.990923;57.924337;56.164468;;;
211470;300571;Нижний Тагил;Екатеринбург Перспективная ;57.926741;59.990923;56.726696;60.578278;151;;
118535;206348;Нижний-Новгород;Алексин;56.169053;43.895555;54.437235;37.464906;594;;
118535;206236;Нижний-Новгород;Столбы;56.169053;43.895555;55.328742812;37.82100529;477;;
118535;117986;Нижний-Новгород;Казань;56.169053;43.895555;55.848147;48.843685;394;;
118535;120762;Нижний-Новгород;Электросталь;56.169053;43.895555;55.747074;38.4115;395;;
118535;218210;Нижний-Новгород;Обухово;56.169053;43.895555;55.823819179;38.251653675;401;;
118535;507;Нижний-Новгород;Коледино;56.169053;43.895555;55.38614;37.583393;497;;
206708;686;Новокузнецк;Новосибирск;53.760427;87.092846;54.941901;82.916459;375;;
206708;117986;Новокузнецк;Казань;53.760427;87.092846;55.848147;48.843685;2800;;
206708;120762;Новокузнецк;Электросталь;53.760427;87.092846;55.747074;38.4115;3557;;
206708;300571;Новокузнецк;Екатеринбург Перспективная ;53.760427;87.092846;56.726696;60.578278;1928;;
206708;507;Новокузнецк;Коледино;53.760427;87.092846;55.38614;37.583393;3693;;
206708;161520;Новокузнецк;Новосибирск Пасечная;53.760427;87.092846;55.141009;82.985385;375;;
206968;206348;Новосёлки;Алексин;55.125659;37.556262;54.437235;37.464906;83;;
206968;207743;Новосёлки;Пушкино;55.125659;37.556262;55.996703739;37.883953939;117;;
206968;206236;Новосёлки;Столбы;55.125659;37.556262;55.328742812;37.82100529;43;;
206968;210515;Новосёлки;Вёшки;55.125659;37.556262;55.918678542;37.562207434;107;;
206968;120762;Новосёлки;Электросталь;55.125659;37.556262;55.747074;38.4115;130;;
206968;210127;Новосёлки;Внуково;55.125659;37.556262;55.58783;37.226277;85;;
206968;218616;Новосёлки;Ростов;55.125659;37.556262;47.366609;39.716696;1020;;
206968;218210;Новосёлки;Обухово;55.125659;37.556262;55.823819179;38.251653675;111;;
206968;300864;Новосёлки;Шелепаново;55.125659;37.556262;56.113127507;37.180021536;133;;
206968;507;Новосёлки;Коледино;55.125659;37.556262;55.38614;37.583393;34;;
206968;205228;Новосёлки;Дача;55.125659;37.556262;55.65431;37.888459;76;;
206968;207022;Новосёлки;Грязь;55.125659;37.556262;55.968988;37.320131;113;;
206968;210001;Новосёлки;Новосёлки 2;55.125659;37.556262;55.125925956;37.556771605;1;;
210001;207743;Новосёлки 2;Пушкино;55.125925956;37.556771605;55.996703739;37.883953939;117;;
210001;206348;Новосёлки 2;Алексин;55.125925956;37.556771605;54.437235;37.464906;83;;
210001;206968;Новосёлки 2;Новосёлки;55.125925956;37.556771605;55.125659;37.556262;1;;
210001;206236;Новосёлки 2;Столбы;55.125925956;37.556771605;55.328742812;37.82100529;43;;
210001;210515;Новосёлки 2;Вёшки;55.125925956;37.556771605;55.918678542;37.562207434;106;;
210001;120762;Новосёлки 2;Электросталь;55.125925956;37.556771605;55.747074;38.4115;130;;
210001;300168;Новосёлки 2;Радумля;55.125925956;37.556771605;56.084394;37.155605;134;;
210001;218210;Новосёлки 2;Обухово;55.125925956;37.556771605;55.823819179;38.251653675;111;;
210001;507;Новосёлки 2;Коледино;55.125925956;37.556771605;55.38614;37.583393;33;;
210001;205228;Новосёлки 2;Дача;55.125925956;37.556771605;55.65431;37.888459;75;;
210001;117501;Новосёлки 2;Подольск;55.125925956;37.556771605;55.413049;37.588278;36;;
210001;302445;Новосёлки 2;Сынково;55.125925956;37.556771605;55.347781246;37.614404928;28;;
686;130744;Новосибирск;Краснодар;54.941901;82.916459;45.054324;39.068987;3886;;
686;117819;Новосибирск;Тюмень;54.941901;82.916459;57.142964;65.597514;1274;;
686;206348;Новосибирск;Алексин;54.941901;82.916459;54.437235;37.464906;3341;;
686;131643;Новосибирск;Иркутск;54.941901;82.916459;52.319649;104.248228;1837;;
686;117986;Новосибирск;Казань;54.941901;82.916459;55.848147;48.843685;2436;;
686;120762;Новосибирск;Электросталь;54.941901;82.916459;55.747074;38.4115;3193;;
686;218402;Новосибирск;СЦ Иваново Окружная;54.941901;82.916459;56.951769;40.941105;3078;;
686;159402;Новосибирск;Склад СПБ пос Шушары Московское шоссе 107к3с1;54.941901;82.916459;59.789885;30.436123;3912;;
686;206298;Новосибирск;Абакан;54.941901;82.916459;53.722084;91.382578;1002;;
686;6145;Новосибирск;Красноярск;54.941901;82.916459;56.075378;92.948591;798;;
686;1733;Новосибирск;Екатеринбург;54.941901;82.916459;56.767604;60.81316;1543;;
686;133533;Новосибирск;Ростов-на-Дону;54.941901;82.916459;47.367228;39.712646;3601;;
686;168458;Новосибирск;Омск;54.941901;82.916459;55.010898;73.446973;646;;
686;218210;Новосибирск;Обухово;54.941901;82.916459;55.823819179;38.251653675;3199;;
686;507;Новосибирск;Коледино;54.941901;82.916459;55.38614;37.583393;3329;;
686;159402;Новосибирск;Склад СПБ пос Шушары Московское шоссе 107к3с1;54.941901;82.916459;59.789885;30.436123;3912;;
686;172430;Новосибирск;Барнаул;54.941901;82.916459;53.384265;83.739861;225;;
686;161520;Новосибирск;Новосибирск Пасечная;54.941901;82.916459;55.141009;82.985385;32;;
161520;686;Новосибирск Пасечная;Новосибирск;55.141009;82.985385;54.941901;82.916459;30;;
161520;206348;Новосибирск Пасечная;Алексин;55.141009;82.985385;54.437235;37.464906;3350;;
161520;117986;Новосибирск Пасечная;Казань;55.141009;82.985385;55.848147;48.843685;2446;;
161520;120762;Новосибирск Пасечная;Электросталь;55.141009;82.985385;55.747074;38.4115;3203;;
161520;206298;Новосибирск Пасечная;Абакан;55.141009;82.985385;53.722084;91.382578;975;;
161520;6145;Новосибирск Пасечная;Красноярск;55.141009;82.985385;56.075378;92.948591;771;;
161520;219030;Новосибирск Пасечная;Братск;55.141009;82.985385;56.30041;101.700708;1456;;
161520;1733;Новосибирск Пасечная;Екатеринбург;55.141009;82.985385;56.767604;60.81316;1552;;
161520;300571;Новосибирск Пасечная;Екатеринбург Перспективная ;55.141009;82.985385;56.726696;60.578278;1574;;
161520;218210;Новосибирск Пасечная;Обухово;55.141009;82.985385;55.823819179;38.251653675;3209;;
161520;507;Новосибирск Пасечная;Коледино;55.141009;82.985385;55.38614;37.583393;3339;;
161520;204615;Новосибирск Пасечная;Томск;55.141009;82.985385;56.516407;85.024625;252;;
161520;206708;Новосибирск Пасечная;Новокузнецк;55.141009;82.985385;53.760427;87.092846;375;;
161520;213849;Новосибирск Пасечная;Кемерово;55.141009;82.985385;55.310288;86.140728;260;;
218210;205205;Обухово;Киров;55.823819179;38.251653675;58.571995;49.576179;930;;
218210;118535;Обухово;Нижний-Новгород;55.823819179;38.251653675;56.169053;43.895555;;;
218210;218644;Обухово;Хабаровск;55.823819179;38.251653675;48.449259;135.12843;8215;;
218210;144649;Обухово;Владимир;55.823819179;38.251653675;56.09682;40.354817;143;;
218210;207743;Обухово;Пушкино;55.823819179;38.251653675;55.996703739;37.883953939;39;;
218210;206348;Обухово;Алексин;55.823819179;38.251653675;54.437235;37.464906;195;;
218210;206968;Обухово;Новосёлки;55.823819179;38.251653675;55.125659;37.556262;;;
218210;206236;Обухово;Столбы;55.823819179;38.251653675;55.328742812;37.82100529;89;;
218210;131643;Обухово;Иркутск;55.823819179;38.251653675;52.319649;104.248228;5020;;
218210;214951;Обухово;Артём;55.823819179;38.251653675;43.357235;132.122865;8948;;
218210;210515;Обухово;Вёшки;55.823819179;38.251653675;55.918678542;37.562207434;55;;
218210;203799;Обухово;Чебоксары;55.823819179;38.251653675;56.122826;47.309128;631;;
218210;117986;Обухово;Казань;55.823819179;38.251653675;55.848147;48.843685;774;;
218210;120762;Обухово;Электросталь;55.823819179;38.251653675;55.747074;38.4115;20;;
218210;218402;Обухово;СЦ Иваново Окружная;55.823819179;38.251653675;56.951769;40.941105;251;;
218210;300168;Обухово;Радумля;55.823819179;38.251653675;56.084394;37.155605;95;;
218210;6145;Обухово;Красноярск;55.823819179;38.251653675;56.075378;92.948591;3981;;
218210;302856;Обухово;Видное;55.823819179;38.251653675;55.575239899;37.697530594;57;;
218210;218628;Обухово;Ижевск 2;55.823819179;38.251653675;56.905912;53.359074;1194;;
218210;210127;Обухово;Внуково;55.823819179;38.251653675;55.58783;37.226277;93;;
218210;216566;Обухово;Пермь 2;55.823819179;38.251653675;57.924337;56.164468;1375;;
218210;117501;Обухово;Подольск;55.823819179;38.251653675;55.413049;37.588278;;;
218210;300864;Обухово;Шелепаново;55.823819179;38.251653675;56.113127507;37.180021536;;;
218210;507;Обухово;Коледино;55.823819179;38.251653675;55.38614;37.583393;84;;
218210;205228;Обухово;Дача;55.823819179;38.251653675;55.65431;37.888459;46;;
218210;172430;Обухово;Барнаул;55.823819179;38.251653675;53.384265;83.739861;3672;;
218210;207022;Обухово;Грязь;55.823819179;38.251653675;55.968988;37.320131;79;;
218210;161520;Обухово;Новосибирск Пасечная;55.823819179;38.251653675;55.141009;82.985385;3215;;
218210;210001;Обухово;Новосёлки 2;55.823819179;38.251653675;55.125925956;37.556771605;113;;
218210;213849;Обухово;Кемерово;55.823819179;38.251653675;55.310288;86.140728;3471;;
218210;218623;Обухово;МЛП Подольск 3;55.823819179;38.251653675;55.411823;37.589796;;;
168458;686;Омск;Новосибирск;55.010898;73.446973;54.941901;82.916459;647;;
168458;117986;Омск;Казань;55.010898;73.446973;55.848147;48.843685;1800;;
168458;120762;Омск;Электросталь;55.010898;73.446973;55.747074;38.4115;2557;;
168458;300575;Омск;Екатеринбург Перспективная 1;55.010898;73.446973;56.72666;60.578315;928;;
168458;507;Омск;Коледино;55.010898;73.446973;55.38614;37.583393;2693;;
168458;1733;Омск;Екатеринбург;55.010898;73.446973;56.767604;60.81316;907;;
206319;208277;Оренбург;Невинномысск;51.726981;55.100593;44.662695;41.896576;1807;;
206319;117230;Оренбург;Самара;51.726981;55.100593;53.091476;50.126734;414;;
206319;117986;Оренбург;Казань;51.726981;55.100593;55.848147;48.843685;758;;
206319;120762;Оренбург;Электросталь;51.726981;55.100593;55.747074;38.4115;1449;;
206319;507;Оренбург;Коледино;51.726981;55.100593;55.38614;37.583393;1452;;
133858;302335;Пенза;Кузнецк;53.23448;44.906253;53.101049;46.583858;126;;
133858;211415;Пенза;Воронеж Промышленная;53.23448;44.906253;51.800428813;39.21810555;528;;
133858;206348;Пенза;Алексин;53.23448;44.906253;54.437235;37.464906;635;;
133858;117230;Пенза;Самара;53.23448;44.906253;53.091476;50.126734;446;;
133858;206236;Пенза;Столбы;53.23448;44.906253;55.328742812;37.82100529;603;;
133858;210515;Пенза;Вёшки;53.23448;44.906253;55.918678542;37.562207434;;;
133858;117986;Пенза;Казань;53.23448;44.906253;55.848147;48.843685;565;;
133858;205104;Пенза;Ульяновск;53.23448;44.906253;54.356576;48.598839;;;
133858;120762;Пенза;Электросталь;53.23448;44.906253;55.747074;38.4115;619;;
133858;218616;Пенза;Ростов;53.23448;44.906253;47.366609;39.716696;956;;
133858;507;Пенза;Коледино;53.23448;44.906253;55.38614;37.583393;623;;
133858;117501;Пенза;Подольск;53.23448;44.906253;55.413049;37.588278;;;
133858;159402;Пенза;Склад СПБ пос Шушары Московское шоссе 107к3с1;53.23448;44.906253;59.789885;30.436123;1317;;
216566;686;Пермь 2;Новосибирск;57.924337;56.164468;54.941901;82.916459;1910;;
216566;117986;Пермь 2;Казань;57.924337;56.164468;55.848147;48.843685;607;;
216566;120762;Пермь 2;Электросталь;57.924337;56.164468;55.747074;38.4115;1364;;
216566;1733;Пермь 2;Екатеринбург;57.924337;56.164468;56.767604;60.81316;372;;
216566;169537;Пермь 2;Серов;57.924337;56.164468;59.620754;60.618892;453;;
216566;218210;Пермь 2;Обухово;57.924337;56.164468;55.823819179;38.251653675;1370;;
216566;507;Пермь 2;Коледино;57.924337;56.164468;55.38614;37.583393;1485;;
216566;300571;Пермь 2;Екатеринбург Перспективная ;57.924337;56.164468;56.726696;60.578278;359;;
216566;161520;Пермь 2;Новосибирск Пасечная;57.924337;56.164468;55.141009;82.985385;1921;;
216566;211470;Пермь 2;Нижний Тагил;57.924337;56.164468;57.926741;59.990923;365;;
218623;117501;МЛП Подольск 3;Подольск;55.411823;37.589796;55.413049;37.588278;1;;
218623;507;МЛП Подольск 3;Коледино;55.411823;37.589796;55.38614;37.583393;6;;
117501;207743;Подольск;Пушкино;55.413049;37.588278;55.996703739;37.883953939;88;;
117501;206236;Подольск;Столбы;55.413049;37.588278;55.328742812;37.82100529;27;;
117501;210515;Подольск;Вёшки;55.413049;37.588278;55.918678542;37.562207434;77;;
117501;120762;Подольск;Электросталь;55.413049;37.588278;55.747074;38.4115;119;;
117501;300168;Подольск;Радумля;55.413049;37.588278;56.084394;37.155605;105;;
117501;210127;Подольск;Внуково;55.413049;37.588278;55.58783;37.226277;56;;
117501;218210;Подольск;Обухово;55.413049;37.588278;55.823819179;38.251653675;82;;
117501;300864;Подольск;Шелепаново;55.413049;37.588278;56.113127507;37.180021536;83;;
117501;205228;Подольск;Дача;55.413049;37.588278;55.65431;37.888459;46;;
117501;302445;Подольск;Сынково;55.413049;37.588278;55.347781246;37.614404928;17;;
117501;507;Подольск;Коледино;55.413049;37.588278;55.38614;37.583393;7;;
301229;130744;Подольск 4;Краснодар;55.43485;37.611832;45.054324;39.068987;1322;;
301229;208277;Подольск 4;Невинномысск;55.43485;37.611832;44.662695;41.896576;1411;;
301229;206236;Подольск 4;Столбы;55.43485;37.611832;55.328742812;37.82100529;27;;
301229;117986;Подольск 4;Казань;55.43485;37.611832;55.848147;48.843685;879;;
301229;117501;Подольск 4;Подольск;55.43485;37.611832;55.413049;37.588278;5;;
209209;117986;Псков;Казань;57.826076;28.379243;55.848147;48.843685;1606;;
209209;218402;Псков;СЦ Иваново Окружная;57.826076;28.379243;56.951769;40.941105;1036;;
209209;159402;Псков;Склад СПБ пос Шушары Московское шоссе 107к3с1;57.826076;28.379243;59.789885;30.436123;282;;
207743;206348;Пушкино;Алексин;55.996703739;37.883953939;54.437235;37.464906;202;;
207743;206968;Пушкино;Новосёлки;55.996703739;37.883953939;55.125659;37.556262;121;;
207743;206236;Пушкино;Столбы;55.996703739;37.883953939;55.328742812;37.82100529;96;;
207743;218210;Пушкино;Обухово;55.996703739;37.883953939;55.823819179;38.251653675;38;;
207743;210515;Пушкино;Вёшки;55.996703739;37.883953939;55.918678542;37.562207434;33;;
207743;120762;Пушкино;Электросталь;55.996703739;37.883953939;55.747074;38.4115;58;;
207743;300168;Пушкино;Радумля;55.996703739;37.883953939;56.084394;37.155605;75;;
207743;218623;Пушкино;МЛП Подольск 3;55.996703739;37.883953939;55.411823;37.589796;90;;
207743;210127;Пушкино;Внуково;55.996703739;37.883953939;55.58783;37.226277;85;;
207743;507;Пушкино;Коледино;55.996703739;37.883953939;55.38614;37.583393;91;;
207743;159402;Пушкино;Склад СПБ пос Шушары Московское шоссе 107к3с1;55.996703739;37.883953939;59.789885;30.436123;702;;
207743;205228;Пушкино;Дача;55.996703739;37.883953939;55.65431;37.888459;53;;
207743;207022;Пушкино;Грязь;55.996703739;37.883953939;55.968988;37.320131;57;;
158311;130744;Пятигорск;Краснодар;44.03429;43.164327;45.054324;39.068987;430;;
158311;208277;Пятигорск;Невинномысск;44.03429;43.164327;44.662695;41.896576;138;;
158311;120762;Пятигорск;Электросталь;44.03429;43.164327;55.747074;38.4115;1614;;
158311;218616;Пятигорск;Ростов;44.03429;43.164327;47.366609;39.716696;522;;
158311;507;Пятигорск;Коледино;44.03429;43.164327;55.38614;37.583393;1548;;
301920;130744;Пятигорск;Краснодар;44.033866;43.165161;45.054324;39.068987;430;;
301920;208277;Пятигорск;Невинномысск;44.033866;43.165161;44.662695;41.896576;138;;
301920;120762;Пятигорск;Электросталь;44.033866;43.165161;55.747074;38.4115;1611;;
301920;218616;Пятигорск;Ростов;44.033866;43.165161;47.366609;39.716696;522;;
301920;158751;Пятигорск;Владикавказ;44.033866;43.165161;43.088653;44.644355;184;;
301920;507;Пятигорск;Коледино;44.033866;43.165161;55.38614;37.583393;1548;;
300168;218623;Радумля;МЛП Подольск 3;56.084394;37.155605;55.411823;37.589796;101;;
300168;207743;Радумля;Пушкино;56.084394;37.155605;55.996703739;37.883953939;71;;
300168;206348;Радумля;Алексин;56.084394;37.155605;54.437235;37.464906;213;;
300168;206968;Радумля;Новосёлки;56.084394;37.155605;55.125659;37.556262;132;;
300168;117456;Радумля;Тверь;56.084394;37.155605;56.825157;35.87904;134;;
300168;206236;Радумля;Столбы;56.084394;37.155605;55.328742812;37.82100529;119;;
300168;210515;Радумля;Вёшки;56.084394;37.155605;55.918678542;37.562207434;45;;
300168;117986;Радумля;Казань;56.084394;37.155605;55.848147;48.843685;872;;
300168;120762;Радумля;Электросталь;56.084394;37.155605;55.747074;38.4115;115;;
300168;210127;Радумля;Внуково;56.084394;37.155605;55.58783;37.226277;83;;
300168;218210;Радумля;Обухово;56.084394;37.155605;55.823819179;38.251653675;94;;
300168;300864;Радумля;Шелепаново;56.084394;37.155605;56.113127507;37.180021536;5;;
300168;507;Радумля;Коледино;56.084394;37.155605;55.38614;37.583393;102;;
300168;218623;Радумля;МЛП Подольск 3;56.084394;37.155605;55.411823;37.589796;101;;
300168;159402;Радумля;Склад СПБ пос Шушары Московское шоссе 107к3с1;56.084394;37.155605;59.789885;30.436123;634;;
300168;206239;Радумля;Дача 2;56.084394;37.155605;55.654322132;37.888480458;85;;
300168;207022;Радумля;Грязь;56.084394;37.155605;55.968988;37.320131;25;;
300168;210001;Радумля;Новосёлки 2;56.084394;37.155605;55.125925956;37.556771605;132;;
300168;303295;Радумля;Клин;56.084394;37.155605;56.331209;36.678842;53;;
133533;6144;Ростов-на-Дону;Волгоград;47.367228;39.712646;48.7554;44.4405;464;;
133533;205985;Ростов-на-Дону;Крыловская;47.367228;39.712646;46.312237;39.946724;138;;
133533;206348;Ростов-на-Дону;Алексин;47.367228;39.712646;54.437235;37.464906;926;;
133533;206968;Ростов-на-Дону;Новосёлки;47.367228;39.712646;55.125659;37.556262;1008;;
133533;206236;Ростов-на-Дону;Столбы;47.367228;39.712646;55.328742812;37.82100529;1013;;
133533;117986;Ростов-на-Дону;Казань;47.367228;39.712646;55.848147;48.843685;1482;;
133533;120762;Ростов-на-Дону;Электросталь;47.367228;39.712646;55.747074;38.4115;1104;;
133533;218616;Ростов-на-Дону;Ростов;47.367228;39.712646;47.366609;39.716696;1;;
133533;507;Ростов-на-Дону;Коледино;47.367228;39.712646;55.38614;37.583393;1039;;
133533;205228;Ростов-на-Дону;Дача;47.367228;39.712646;55.65431;37.888459;1061;;
133533;218623;Ростов-на-Дону;МЛП Подольск 3;47.367228;39.712646;55.411823;37.589796;1041;;
133533;218616;Ростов-на-Дону;Ростов;47.367228;39.712646;47.366609;39.716696;1;;
218616;133858;Ростов;Пенза;47.366609;39.716696;53.23448;44.906253;929;;
218616;205985;Ростов;Крыловская;47.366609;39.716696;46.312237;39.946724;137;;
218616;130744;Ростов;Краснодар;47.366609;39.716696;45.054324;39.068987;296;;
218616;208277;Ростов;Невинномысск;47.366609;39.716696;44.662695;41.896576;385;;
218616;211415;Ростов;Воронеж Промышленная;47.366609;39.716696;51.800428813;39.21810555;573;;
218616;206348;Ростов;Алексин;47.366609;39.716696;54.437235;37.464906;926;;
218616;206968;Ростов;Новосёлки;47.366609;39.716696;55.125659;37.556262;1008;;
218616;206236;Ростов;Столбы;47.366609;39.716696;55.328742812;37.82100529;1013;;
218616;301957;Ростов;Ростов 8;47.366609;39.716696;47.367953;39.71672;1;;
218616;117986;Ростов;Казань;47.366609;39.716696;55.848147;48.843685;1482;;
218616;120762;Ростов;Электросталь;47.366609;39.716696;55.747074;38.4115;1104;;
218616;303262;Ростов;Симферополь Московское;47.366609;39.716696;45.02928488;34.038676989;699;;
218616;158751;Ростов;Владикавказ;47.366609;39.716696;43.088653;44.644355;703;;
218616;133533;Ростов;Ростов-на-Дону;47.366609;39.716696;47.367228;39.712646;1;;
218616;144154;Ростов;Симферополь;47.366609;39.716696;45.032496;34.045926;697;;
218616;507;Ростов;Коледино;47.366609;39.716696;55.38614;37.583393;1038;;
218616;159402;Ростов;Склад СПБ пос Шушары Московское шоссе 107к3с1;47.366609;39.716696;59.789885;30.436123;1758;;
218616;205228;Ростов;Дача;47.366609;39.716696;55.65431;37.888459;1061;;
218616;301920;Ростов;Пятигорск;47.366609;39.716696;44.033866;43.165161;519;;
218616;209211;Ростов;Махачкала;47.366609;39.716696;43.03146948;47.433087104;960;;
301957;133858;Ростов 8;Пенза;47.367953;39.71672;53.23448;44.906253;930;;
301957;130744;Ростов 8;Краснодар;47.367953;39.71672;45.054324;39.068987;296;;
301957;206348;Ростов 8;Алексин;47.367953;39.71672;54.437235;37.464906;926;;
301957;206968;Ростов 8;Новосёлки;47.367953;39.71672;55.125659;37.556262;1008;;
301957;206236;Ростов 8;Столбы;47.367953;39.71672;55.328742812;37.82100529;1013;;
301957;117986;Ростов 8;Казань;47.367953;39.71672;55.848147;48.843685;;;
301957;120762;Ростов 8;Электросталь;47.367953;39.71672;55.747074;38.4115;1104;;
301957;218616;Ростов 8;Ростов;47.367953;39.71672;47.366609;39.716696;1;;
301957;218616;Ростов 8;Ростов;47.367953;39.71672;47.366609;39.716696;1;;
301957;507;Ростов 8;Коледино;47.367953;39.71672;55.38614;37.583393;1038;;
301957;205228;Ростов 8;Дача;47.367953;39.71672;55.65431;37.888459;1061;;
6156;206348;Рязань;Алексин;54.570603;39.809207;54.437235;37.464906;209;;
6156;301760;Рязань;Рязань Тюшевское;54.570603;39.809207;54.678615;39.571775;20;;
6156;206236;Рязань;Столбы;54.570603;39.809207;55.328742812;37.82100529;177;;
6156;117986;Рязань;Казань;54.570603;39.809207;55.848147;48.843685;801;;
6156;120762;Рязань;Электросталь;54.570603;39.809207;55.747074;38.4115;194;;
6156;218402;Рязань;СЦ Иваново Окружная;54.570603;39.809207;56.951769;40.941105;363;;
6156;507;Рязань;Коледино;54.570603;39.809207;55.38614;37.583393;197;;
6156;302597;Рязань;Рязань Окружная;54.570603;39.809207;54.582532;39.766525;4;;
302597;206348;Рязань Окружная;Алексин;54.582532;39.766525;54.437235;37.464906;205;;
302597;6156;Рязань Окружная;Рязань;54.582532;39.766525;54.570603;39.809207;4;;
302597;301760;Рязань Окружная;Рязань Тюшевское;54.582532;39.766525;54.678615;39.571775;19;;
302597;206236;Рязань Окружная;Столбы;54.582532;39.766525;55.328742812;37.82100529;176;;
302597;117986;Рязань Окружная;Казань;54.582532;39.766525;55.848147;48.843685;;;
302597;120762;Рязань Окружная;Электросталь;54.582532;39.766525;55.747074;38.4115;192;;
302597;507;Рязань Окружная;Коледино;54.582532;39.766525;55.38614;37.583393;196;;
301760;206348;Рязань Тюшевское;Алексин;54.678615;39.571775;54.437235;37.464906;186;;
301760;302597;Рязань Тюшевское;Рязань Окружная;54.678615;39.571775;54.582532;39.766525;19;;
301760;206236;Рязань Тюшевское;Столбы;54.678615;39.571775;55.328742812;37.82100529;159;;
301760;120762;Рязань Тюшевское;Электросталь;54.678615;39.571775;55.747074;38.4115;172;;
301760;159402;Рязань Тюшевское;Склад СПБ пос Шушары Московское шоссе 107к3с1;54.678615;39.571775;59.789885;30.436123;;;
301760;507;Рязань Тюшевское;Коледино;54.678615;39.571775;55.38614;37.583393;179;;
301339;130744;СЦ Сочи;Краснодар;43.611071;39.732701;45.054324;39.068987;292;;
301339;218402;СЦ Сочи;СЦ Иваново Окружная;43.611071;39.732701;56.951769;40.941105;1895;;
117230;208277;Самара;Невинномысск;53.091476;50.126734;44.662695;41.896576;1406;;
117230;206348;Самара;Алексин;53.091476;50.126734;54.437235;37.464906;1081;;
117230;206319;Самара;Оренбург;53.091476;50.126734;51.726981;55.100593;414;;
117230;302335;Самара;Кузнецк;53.091476;50.126734;53.101049;46.583858;;;
117230;117986;Самара;Казань;53.091476;50.126734;55.848147;48.843685;418;;
117230;120762;Самара;Электросталь;53.091476;50.126734;55.747074;38.4115;1066;;
117230;507;Самара;Коледино;53.091476;50.126734;55.38614;37.583393;1070;;
117230;301760;Самара;Рязань Тюшевское;53.091476;50.126734;54.678615;39.571775;893;;
117230;205228;Самара;Дача;53.091476;50.126734;55.65431;37.888459;1058;;
117230;210001;Самара;Новосёлки 2;53.091476;50.126734;55.125925956;37.556771605;1086;;
117230;133858;Самара;Пенза;53.091476;50.126734;53.23448;44.906253;447;;
2737;208277;Санкт-Петербург;Невинномысск;59.869844;30.519603;44.662695;41.896576;;;
2737;301760;Санкт-Петербург;Рязань Тюшевское;59.869844;30.519603;54.678615;39.571775;899;;
2137;301760;Пермь Луначарского 131;Рязань Тюшевское;58.002404;56.213934;54.678615;39.571775;;;
2737;206236;Санкт-Петербург;Столбы;59.869844;30.519603;55.328742812;37.82100529;769;;
2737;120762;Санкт-Петербург;Электросталь;59.869844;30.519603;55.747074;38.4115;764;;
2737;507;Санкт-Петербург;Коледино;59.869844;30.519603;55.38614;37.583393;752;;
2737;159402;Санкт-Петербург;Склад СПБ пос Шушары Московское шоссе 107к3с1;59.869844;30.519603;59.789885;30.436123;23;;
2737;301760;Санкт-Петербург;Рязань Тюшевское;59.869844;30.519603;54.678615;39.571775;;;
158929;206348;Саратов;Алексин;51.601574;45.943636;54.437235;37.464906;765;;
158929;117866;Саратов;Тамбов;51.601574;45.943636;52.727738;41.387093;382;;
158929;301760;Саратов;Рязань Тюшевское;51.601574;45.943636;54.678615;39.571775;655;;
158929;206236;Саратов;Столбы;51.601574;45.943636;55.328742812;37.82100529;781;;
158929;117986;Саратов;Казань;51.601574;45.943636;55.848147;48.843685;645;;
158929;507;Саратов;Коледино;51.601574;45.943636;55.38614;37.583393;807;;
158929;120762;Саратов;Электросталь;51.601574;45.943636;55.747074;38.4115;827;;
158929;302738;Саратов;Саратов Зоринский;51.601574;45.943636;51.645263;46.009598;9;;
158929;302222;Саратов;Уфа Зубово ;51.601574;45.943636;54.585135;55.907336;886;;
302738;205985;Саратов Зоринский;Крыловская;51.645263;46.009598;46.312237;39.946724;969;;
302738;130744;Саратов Зоринский;Краснодар;51.645263;46.009598;45.054324;39.068987;1127;;
302738;117986;Саратов Зоринский;Казань;51.645263;46.009598;55.848147;48.843685;662;;
302738;120762;Саратов Зоринский;Электросталь;51.645263;46.009598;55.747074;38.4115;839;;
302738;507;Саратов Зоринский;Коледино;51.645263;46.009598;55.38614;37.583393;818;;
302738;158929;Саратов Зоринский;Саратов;51.645263;46.009598;51.601574;45.943636;9;;
169537;117986;Серов;Казань;59.620754;60.618892;55.848147;48.843685;1031;;
169537;120762;Серов;Электросталь;59.620754;60.618892;55.747074;38.4115;1788;;
169537;1733;Серов;Екатеринбург;59.620754;60.618892;56.767604;60.81316;373;;
169537;300571;Серов;Екатеринбург Перспективная ;59.620754;60.618892;56.726696;60.578278;369;;
169537;507;Серов;Коледино;59.620754;60.618892;55.38614;37.583393;1909;;
169537;216566;Серов;Пермь 2;59.620754;60.618892;57.924337;56.164468;451;;
169537;211644;Серов;Екатеринбург Альпинистов;59.620754;60.618892;56.763865443;60.742442033;370;;
144154;130744;Симферополь;Краснодар;45.032496;34.045926;45.054324;39.068987;461;;
