303024,686,51.840969,107.641213,54.941901,82.916459,231509.063450,64.308073 hours in route,2373904.600000,36.914566 km/h,rest: 40.000000,total time: 104.308073 ,
311800,686,59.74376,30.509576,54.941901,82.916459,308398.933750,85.666370 hours in route,3997917.900000,46.668464 km/h,rest: 50.000000,total time: 135.666370 ,
120762,1193,55.747074,38.4115,48.449121,135.11073,673946.199050,187.207278 hours in route,8284337.500000,44.252219 km/h,rest: 112.000000,total time: 299.207278 ,
214951,1193,43.357235,132.122865,48.449121,135.11073,54911.293050,15.253137 hours in route,723538.900000,47.435416 km/h,rest: 2.000000,total time: 17.253137 ,
218644,1193,48.449259,135.12843,48.449121,135.11073,700.393400,0.194554 hours in route,6282.600000,32.292366 km/h,rest: 0.000000,total time: 0.194554 ,
507,1733,55.38614,37.583393,56.767604,60.81316,138923.884450,38.589968 hours in route,1829845.700000,47.417653 km/h,rest: 20.000000,total time: 58.589968 ,
686,1733,54.941901,82.916459,56.767604,60.81316,138865.202200,38.573667 hours in route,1544401.400000,40.037712 km/h,rest: 20.000000,total time: 58.573667 ,
6145,1733,56.075378,92.948591,56.767604,60.81316,214896.296300,59.693416 hours in route,2394829.500000,40.118822 km/h,rest: 32.000000,total time: 91.693416 ,
117819,1733,57.142964,65.597514,56.767604,60.81316,25773.481300,7.159300 hours in route,315622.500000,44.085663 km/h,rest: 0.000000,total time: 7.159300 ,
117986,1733,55.848147,48.843685,56.767604,60.81316,75299.047850,20.916402 hours in route,988738.900000,47.270983 km/h,rest: 10.000000,total time: 30.916402 ,
120762,1733,55.747074,38.4115,56.767604,60.81316,134219.346250,37.283152 hours in route,1753700.400000,47.037343 km/h,rest: 20.000000,total time: 57.283152 ,
130744,1733,45.055356,39.067991,56.767604,60.81316,185922.557750,51.645155 hours in route,2501987.500000,48.445735 km/h,rest: 30.000000,total time: 81.645155 ,
131643,1733,52.319649,104.248228,56.767604,60.81316,322534.717200,89.592977 hours in route,3430422.700000,38.288969 km/h,rest: 52.000000,total time: 141.592977 ,
161003,1733,61.244861,73.500957,56.767604,60.81316,79041.671350,21.956020 hours in route,1105914.000000,50.369512 km/h,rest: 10.000000,total time: 31.956020 ,
161520,1733,55.141009,82.985385,56.767604,60.81316,140328.227750,38.980063 hours in route,1558627.600000,39.985251 km/h,rest: 20.000000,total time: 58.980063 ,
168458,1733,55.010898,73.446973,56.767604,60.81316,73984.446900,20.551235 hours in route,903406.500000,43.958745 km/h,rest: 10.000000,total time: 30.551235 ,
169537,1733,59.620754,60.618892,56.767604,60.81316,25801.340550,7.167039 hours in route,374416.400000,52.241434 km/h,rest: 0.000000,total time: 7.167039 ,
205228,1733,55.65431,37.888459,56.767604,60.81316,136160.839600,37.822455 hours in route,1785291.800000,47.201901 km/h,rest: 20.000000,total time: 57.822455 ,
206348,1733,54.437235,37.464906,56.767604,60.81316,143277.988850,39.799441 hours in route,2016774.400000,50.673435 km/h,rest: 20.000000,total time: 59.799441 ,
208277,1733,44.662695,41.896576,56.767604,60.81316,181012.572400,50.281270 hours in route,2432166.300000,48.371218 km/h,rest: 30.000000,total time: 80.281270 ,
211470,1733,57.926741,59.990923,56.767604,60.81316,11158.755850,3.099654 hours in route,156605.600000,50.523568 km/h,rest: 0.000000,total time: 3.099654 ,
211644,1733,56.763865443,60.742442033,56.767604,60.81316,897.304950,0.249251 hours in route,8584.600000,34.441535 km/h,rest: 0.000000,total time: 0.249251 ,
213849,1733,55.310288,86.140728,56.767604,60.81316,164685.747850,45.746041 hours in route,1823733.100000,39.866468 km/h,rest: 22.000000,total time: 67.746041 ,
216566,1733,57.924337,56.164468,56.767604,60.81316,27028.807250,7.508002 hours in route,373817.200000,49.789172 km/h,rest: 0.000000,total time: 7.508002 ,
218225,1733,55.150464,61.448817,56.767604,60.81316,18822.064950,5.228351 hours in route,204453.600000,39.104793 km/h,rest: 0.000000,total time: 5.228351 ,
218628,1733,56.905912,53.359074,56.767604,60.81316,46685.938400,12.968316 hours in route,642488.900000,49.542970 km/h,rest: 2.000000,total time: 14.968316 ,
219030,1733,56.30041,101.700708,56.767604,60.81316,287449.844700,79.847179 hours in route,3082821.400000,38.609021 km/h,rest: 42.000000,total time: 121.847179 ,
300571,1733,56.726696,60.578278,56.767604,60.81316,2083.516250,0.578755 hours in route,25331.300000,43.768644 km/h,rest: 0.000000,total time: 0.578755 ,
311800,1733,59.74376,30.509576,56.767604,60.81316,182241.224600,50.622562 hours in route,2445871.600000,48.315840 km/h,rest: 30.000000,total time: 80.622562 ,
507,2737,55.38614,37.583393,59.869844,30.519603,53075.664850,14.743240 hours in route,742351.600000,50.351998 km/h,rest: 2.000000,total time: 16.743240 ,
120762,2737,55.747074,38.4115,59.869844,30.519603,54749.472300,15.208187 hours in route,759187.100000,49.919633 km/h,rest: 2.000000,total time: 17.208187 ,
161443,2737,61.820477,34.283712,59.869844,30.519603,42723.049000,11.867514 hours in route,403254.600000,33.979704 km/h,rest: 2.000000,total time: 13.867514 ,
206236,2737,55.328742812,37.82100529,59.869844,30.519603,54384.219750,15.106728 hours in route,756918.800000,50.104749 km/h,rest: 2.000000,total time: 17.106728 ,
207743,2737,55.996703739,37.883953939,59.869844,30.519603,51262.086950,14.239469 hours in route,715567.500000,50.252402 km/h,rest: 2.000000,total time: 16.239469 ,
209209,2737,57.826076,28.379243,59.869844,30.519603,29043.683050,8.067690 hours in route,291220.500000,36.097137 km/h,rest: 2.000000,total time: 10.067690 ,
209211,2737,43.03146948,47.433087104,59.869844,30.519603,183886.817150,51.079671 hours in route,2554611.800000,50.012299 km/h,rest: 30.000000,total time: 81.079671 ,
210514,2737,67.203755,32.441947,59.869844,30.519603,115555.782650,32.098829 hours in route,1089509.900000,33.942357 km/h,rest: 20.000000,total time: 52.098829 ,
210515,2737,55.918678542,37.562207434,59.869844,30.519603,49103.765650,13.639935 hours in route,684699.800000,50.198172 km/h,rest: 2.000000,total time: 15.639935 ,
301760,2737,54.678615,39.571775,59.869844,30.519603,66016.938500,18.338038 hours in route,877104.700000,47.829799 km/h,rest: 10.000000,total time: 28.338038 ,
311800,2737,59.74376,30.509576,59.869844,30.519603,2064.785350,0.573551 hours in route,22455.000000,39.150801 km/h,rest: 0.000000,total time: 0.573551 ,
312259,2737,59.796283695,30.455101821,59.869844,30.519603,1898.104050,0.527251 hours in route,20415.000000,38.719690 km/h,rest: 0.000000,total time: 0.527251 ,
507,6144,55.38614,37.583393,48.7554,44.4405,74232.690600,20.620192 hours in route,941500.900000,45.659173 km/h,rest: 10.000000,total time: 30.620192 ,
117986,6144,55.848147,48.843685,48.7554,44.4405,89038.874300,24.733021 hours in route,1033572.700000,41.789182 km/h,rest: 12.000000,total time: 36.733021 ,
120762,6144,55.747074,38.4115,48.7554,44.4405,75172.436450,20.881232 hours in route,1018916.000000,48.795779 km/h,rest: 10.000000,total time: 30.881232 ,
130744,6144,45.055356,39.067991,48.7554,44.4405,55327.403550,15.368723 hours in route,726588.500000,47.277089 km/h,rest: 2.000000,total time: 17.368723 ,
133533,6144,47.367228,39.712646,48.7554,44.4405,37322.385200,10.367329 hours in route,459927.800000,44.363190 km/h,rest: 2.000000,total time: 12.367329 ,
169872,6144,46.312097,48.056881,48.7554,44.4405,31662.689650,8.795192 hours in route,437364.200000,49.727649 km/h,rest: 2.000000,total time: 10.795192 ,
206236,6144,55.328742812,37.82100529,48.7554,44.4405,73322.108050,20.367252 hours in route,928132.600000,45.569849 km/h,rest: 10.000000,total time: 30.367252 ,
208277,6144,44.662695,41.896576,48.7554,44.4405,50417.418200,14.004838 hours in route,656767.300000,46.895743 km/h,rest: 2.000000,total time: 16.004838 ,
300862,6144,53.719708,91.376873,48.7554,44.4405,330918.573200,91.921826 hours in route,4129313.400000,44.922012 km/h,rest: 52.000000,total time: 143.921826 ,
507,6145,55.38614,37.583393,56.075378,92.948591,336306.670700,93.418520 hours in route,4184305.700000,44.790966 km/h,rest: 52.000000,total time: 145.418520 ,
686,6145,54.941901,82.916459,56.075378,92.948591,79309.831450,22.030509 hours in route,896118.600000,40.676255 km/h,rest: 10.000000,total time: 32.030509 ,
117986,6145,55.848147,48.843685,56.075378,92.948591,274142.251550,76.150625 hours in route,3313751.800000,43.515753 km/h,rest: 42.000000,total time: 118.150625 ,
120762,6145,55.747074,38.4115,56.075378,92.948591,333918.955150,92.755265 hours in route,4127461.900000,44.498411 km/h,rest: 52.000000,total time: 144.755265 ,
131643,6145,52.319649,104.248228,56.075378,92.948591,108227.851500,30.063292 hours in route,1043044.600000,34.694956 km/h,rest: 12.000000,total time: 42.063292 ,
161520,6145,55.141009,82.985385,56.075378,92.948591,78964.613850,21.934615 hours in route,884755.500000,40.336040 km/h,rest: 10.000000,total time: 31.934615 ,
205228,6145,55.65431,37.888459,56.075378,92.948591,335961.690200,93.322692 hours in route,4173725.500000,44.723587 km/h,rest: 52.000000,total time: 145.322692 ,
