300571,211644,56.726696,60.578278,56.763865443,60.742442033,1484.601650,0.412389 hours in route,15534.200000,37.668771 km/h,rest: 0.000000,total time: 0.412389 ,
507,213849,55.38614,37.583393,55.310288,86.140728,233546.108100,64.873919 hours in route,3599116.400000,55.478634 km/h,rest: 40.000000,total time: 104.873919 ,
6145,213849,56.075378,92.948591,55.310288,86.140728,40632.301200,11.286750 hours in route,535095.800000,47.409200 km/h,rest: 2.000000,total time: 13.286750 ,
117986,213849,55.848147,48.843685,55.310288,86.140728,182691.596050,50.747666 hours in route,2711460.100000,53.430243 km/h,rest: 30.000000,total time: 80.747666 ,
120762,213849,55.747074,38.4115,55.310288,86.140728,229916.344200,63.865651 hours in route,3522976.600000,55.162306 km/h,rest: 32.000000,total time: 95.865651 ,
131643,213849,52.319649,104.248228,55.310288,86.140728,118954.018400,33.042783 hours in route,1570782.000000,47.537824 km/h,rest: 20.000000,total time: 53.042783 ,
161520,213849,55.141009,82.985385,55.310288,86.140728,19094.967050,5.304158 hours in route,252124.700000,47.533411 km/h,rest: 0.000000,total time: 5.304158 ,
206298,213849,53.722084,91.382578,55.310288,86.140728,52267.746600,14.518819 hours in route,653878.000000,45.036585 km/h,rest: 2.000000,total time: 16.518819 ,
214951,213849,43.357235,132.122865,55.310288,86.140728,360462.655800,100.128515 hours in route,5499286.400000,54.922280 km/h,rest: 60.000000,total time: 160.128515 ,
218210,213849,55.823819179,38.251653675,55.310288,86.140728,229892.989850,63.859164 hours in route,3524356.100000,55.189512 km/h,rest: 32.000000,total time: 95.859164 ,
300571,213849,56.726696,60.578278,55.310288,86.140728,129183.816450,35.884393 hours in route,1823319.800000,50.810941 km/h,rest: 20.000000,total time: 55.884393 ,
300862,213849,53.719708,91.376873,55.310288,86.140728,52246.763250,14.512990 hours in route,654186.800000,45.075950 km/h,rest: 2.000000,total time: 16.512990 ,
206348,213896,54.437235,37.464906,55.918313,37.562209,11014.243400,3.059512 hours in route,189067.200000,61.796521 km/h,rest: 0.000000,total time: 3.059512 ,
507,214210,55.38614,37.583393,55.587577609,37.226744222,4045.518750,1.123755 hours in route,57292.900000,50.983434 km/h,rest: 0.000000,total time: 1.123755 ,
507,214951,55.38614,37.583393,43.357235,132.122865,592847.803750,164.679945 hours in route,9092473.300000,55.212997 km/h,rest: 100.000000,total time: 264.679945 ,
117986,214951,55.848147,48.843685,43.357235,132.122865,541993.291700,150.553692 hours in route,8204817.000000,54.497614 km/h,rest: 90.000000,total time: 240.553692 ,
213849,214951,55.310288,86.140728,43.357235,132.122865,360977.874100,100.271632 hours in route,5508324.000000,54.934022 km/h,rest: 60.000000,total time: 160.271632 ,
218210,214951,55.823819179,38.251653675,43.357235,132.122865,589194.685500,163.665190 hours in route,9017713.000000,55.098540 km/h,rest: 100.000000,total time: 263.665190 ,
300571,215020,56.726696,60.578278,43.451061555,77.032102758,157393.026050,43.720285 hours in route,2535791.800000,58.000349 km/h,rest: 22.000000,total time: 65.720285 ,
507,216566,55.38614,37.583393,57.924337,56.164468,95358.893350,26.488581 hours in route,1497416.200000,56.530630 km/h,rest: 12.000000,total time: 38.488581 ,
1733,216566,56.767604,60.81316,57.924337,56.164468,24030.677750,6.675188 hours in route,382787.000000,57.344750 km/h,rest: 0.000000,total time: 6.675188 ,
117986,216566,55.848147,48.843685,57.924337,56.164468,44519.911350,12.366642 hours in route,609968.400000,49.323689 km/h,rest: 2.000000,total time: 14.366642 ,
120762,216566,55.747074,38.4115,57.924337,56.164468,91729.129450,25.480314 hours in route,1421276.300000,55.779388 km/h,rest: 12.000000,total time: 37.480314 ,
161003,216566,61.244861,73.500957,57.924337,56.164468,91796.110200,25.498919 hours in route,1486646.200000,58.302321 km/h,rest: 12.000000,total time: 37.498919 ,
169537,216566,59.620754,60.618892,57.924337,56.164468,28388.338650,7.885650 hours in route,454398.200000,57.623433 km/h,rest: 0.000000,total time: 7.885650 ,
205205,216566,58.571995,49.576179,57.924337,56.164468,35025.716050,9.729366 hours in route,503913.900000,51.793089 km/h,rest: 2.000000,total time: 11.729366 ,
211470,216566,57.926741,59.990923,57.924337,56.164468,23045.527250,6.401535 hours in route,366186.800000,57.202965 km/h,rest: 0.000000,total time: 6.401535 ,
218210,216566,55.823819179,38.251653675,57.924337,56.164468,91705.775100,25.473826 hours in route,1422655.800000,55.847746 km/h,rest: 12.000000,total time: 37.473826 ,
300571,216566,56.726696,60.578278,57.924337,56.164468,22952.228400,6.375619 hours in route,369292.000000,57.922533 km/h,rest: 0.000000,total time: 6.375619 ,
507,217081,55.38614,37.583393,53.320124,34.248998,28500.961150,7.916934 hours in route,377785.400000,47.718652 km/h,rest: 0.000000,total time: 7.916934 ,
117866,217081,52.727738,41.387093,53.320124,34.248998,38874.441800,10.798456 hours in route,567019.800000,52.509340 km/h,rest: 2.000000,total time: 12.798456 ,
120762,217081,55.747074,38.4115,53.320124,34.248998,34066.053800,9.462793 hours in route,466738.300000,49.323526 km/h,rest: 2.000000,total time: 11.462793 ,
206236,217081,55.328742812,37.82100529,53.320124,34.248998,29575.261250,8.215350 hours in route,390672.600000,47.553979 km/h,rest: 2.000000,total time: 10.215350 ,
206348,217081,54.437235,37.464906,53.320124,34.248998,24321.836550,6.756066 hours in route,353984.900000,52.395124 km/h,rest: 0.000000,total time: 6.756066 ,
211415,217081,51.800428813,39.21810555,53.320124,34.248998,33277.222100,9.243673 hours in route,474172.300000,51.296958 km/h,rest: 2.000000,total time: 11.243673 ,
507,218210,55.38614,37.583393,55.823819179,38.251653675,5513.049200,1.531403 hours in route,83078.800000,54.250138 km/h,rest: 0.000000,total time: 1.531403 ,
686,218210,54.941901,82.916459,55.823819179,38.251653675,210928.664900,58.591296 hours in route,3257668.600000,55.599873 km/h,rest: 32.000000,total time: 90.591296 ,
6145,218210,56.075378,92.948591,55.823819179,38.251653675,269093.088500,74.748080 hours in route,4038786.800000,54.031980 km/h,rest: 42.000000,total time: 116.748080 ,
117456,218210,56.825157,35.87904,55.823819179,38.251653675,13741.841800,3.817178 hours in route,220860.300000,57.859572 km/h,rest: 0.000000,total time: 3.817178 ,
117501,218210,55.413049,37.588278,55.823819179,38.251653675,5530.238950,1.536177 hours in route,82238.400000,53.534439 km/h,rest: 0.000000,total time: 1.536177 ,
117986,218210,55.848147,48.843685,55.823819179,38.251653675,48595.186150,13.498663 hours in route,822223.900000,60.911507 km/h,rest: 2.000000,total time: 15.498663 ,
118535,218210,56.169053,43.895555,55.823819179,38.251653675,26878.485850,7.466246 hours in route,484092.300000,64.837442 km/h,rest: 0.000000,total time: 7.466246 ,
120762,218210,55.747074,38.4115,55.823819179,38.251653675,2394.354350,0.665098 hours in route,26711.900000,40.162326 km/h,rest: 0.000000,total time: 0.665098 ,
130744,218210,45.055356,39.067991,55.823819179,38.251653675,89194.056250,24.776127 hours in route,1401223.800000,56.555402 km/h,rest: 12.000000,total time: 36.776127 ,
131643,218210,52.319649,104.248228,55.823819179,38.251653675,347414.805700,96.504113 hours in route,5074473.000000,52.582971 km/h,rest: 60.000000,total time: 156.504113 ,
144649,218210,56.09682,40.354817,55.823819179,38.251653675,9363.553200,2.600987 hours in route,161547.900000,62.110230 km/h,rest: 0.000000,total time: 2.600987 ,
161520,218210,55.141009,82.985385,55.823819179,38.251653675,211551.289500,58.764247 hours in route,3267203.700000,55.598495 km/h,rest: 32.000000,total time: 90.764247 ,
172430,218210,53.384265,83.739861,55.823819179,38.251653675,221750.857300,61.597460 hours in route,3546768.000000,57.579776 km/h,rest: 32.000000,total time: 93.597460 ,
205104,218210,54.356576,48.598839,55.823819179,38.251653675,51806.705650,14.390752 hours in route,846138.100000,58.797353 km/h,rest: 2.000000,total time: 16.390752 ,
205205,218210,58.571995,49.576179,55.823819179,38.251653675,65015.665200,18.059907 hours in route,961136.400000,53.219344 km/h,rest: 10.000000,total time: 28.059907 ,
205228,218210,55.65431,37.888459,55.823819179,38.251653675,3400.369650,0.944547 hours in route,43728.500000,46.295731 km/h,rest: 0.000000,total time: 0.944547 ,
206236,218210,55.328742812,37.82100529,55.823819179,38.251653675,6118.839700,1.699678 hours in route,86393.900000,50.829578 km/h,rest: 0.000000,total time: 1.699678 ,
206968,218210,55.125659,37.556262,55.823819179,38.251653675,7092.846500,1.970235 hours in route,111776.500000,56.732569 km/h,rest: 0.000000,total time: 1.970235 ,
207022,218210,55.968988,37.320131,55.823819179,38.251653675,4939.741400,1.372150 hours in route,73743.700000,53.743162 km/h,rest: 0.000000,total time: 1.372150 ,
207743,218210,55.996703739,37.883953939,55.823819179,38.251653675,3976.404100,1.104557 hours in route,40108.300000,36.311672 km/h,rest: 0.000000,total time: 1.104557 ,
210001,218210,55.125925956,37.556771605,55.823819179,38.251653675,6947.859850,1.929961 hours in route,111287.100000,57.662873 km/h,rest: 0.000000,total time: 1.929961 ,
210127,218210,55.58783,37.226277,55.823819179,38.251653675,5947.060750,1.651961 hours in route,90652.800000,54.875861 km/h,rest: 0.000000,total time: 1.651961 ,
210515,218210,55.918678542,37.562207434,55.823819179,38.251653675,3821.340700,1.061484 hours in route,55407.200000,52.197890 km/h,rest: 0.000000,total time: 1.061484 ,
210557,218210,50.898893,128.535972,55.823819179,38.251653675,505305.149000,140.362541 hours in route,7623082.200000,54.309947 km/h,rest: 82.000000,total time: 222.362541 ,
213849,218210,55.310288,86.140728,55.823819179,38.251653675,229972.655450,63.881293 hours in route,3516231.300000,55.043208 km/h,rest: 32.000000,total time: 95.881293 ,
216566,218210,57.924337,56.164468,55.823819179,38.251653675,92357.444450,25.654846 hours in route,1428470.700000,55.680347 km/h,rest: 12.000000,total time: 37.654846 ,
218402,218210,56.951769,40.941105,55.823819179,38.251653675,17442.380050,4.845106 hours in route,273065.800000,56.359102 km/h,rest: 0.000000,total time: 4.845106 ,
218628,218210,56.905912,53.359074,55.823819179,38.251653675,75756.295200,21.043415 hours in route,1244575.100000,59.143208 km/h,rest: 10.000000,total time: 31.043415 ,
218644,218210,48.449259,135.12843,55.823819179,38.251653675,544352.199600,151.208944 hours in route,8277486.400000,54.742042 km/h,rest: 90.000000,total time: 241.208944 ,
218916,218210,56.072212198,47.231122167,55.823819179,38.251653675,40898.090300,11.360581 hours in route,678638.600000,59.736260 km/h,rest: 2.000000,total time: 13.360581 ,
300168,218210,56.084394,37.155605,55.823819179,38.251653675,6781.771300,1.883825 hours in route,96006.400000,50.963535 km/h,rest: 0.000000,total time: 1.883825 ,
300571,218210,56.726696,60.578278,55.823819179,38.251653675,113911.494150,31.642082 hours in route,1788237.600000,56.514537 km/h,rest: 12.000000,total time: 43.642082 ,
300864,218210,56.113127507,37.180021536,55.823819179,38.251653675,6634.650750,1.842959 hours in route,95194.300000,51.652980 km/h,rest: 0.000000,total time: 1.842959 ,
302856,218210,55.575239899,37.697530594,55.823819179,38.251653675,3502.559750,0.972933 hours in route,53283.500000,54.765832 km/h,rest: 0.000000,total time: 0.972933 ,
311800,218210,59.74376,30.509576,55.823819179,38.251653675,38494.844700,10.693012 hours in route,716998.300000,67.052976 km/h,rest: 2.000000,total time: 12.693012 ,
1733,218225,56.767604,60.81316,55.150464,61.448817,15401.660350,4.278239 hours in route,201975.600000,47.209985 km/h,rest: 0.000000,total time: 4.278239 ,
206348,218225,54.437235,37.464906,55.150464,61.448817,118413.193300,32.892554 hours in route,1879356.000000,57.136214 km/h,rest: 20.000000,total time: 52.892554 ,
211470,218225,57.926741,59.990923,55.150464,61.448817,24868.352050,6.907876 hours in route,357022.700000,51.683430 km/h,rest: 0.000000,total time: 6.907876 ,
211644,218225,56.763865443,60.742442033,55.150464,61.448817,15150.215800,4.208393 hours in route,203926.600000,48.457116 km/h,rest: 0.000000,total time: 4.208393 ,
300571,218225,56.726696,60.578278,55.150464,61.448817,15589.325000,4.330368 hours in route,210013.500000,48.497841 km/h,rest: 0.000000,total time: 4.330368 ,
311800,218225,59.74376,30.509576,55.150464,61.448817,147955.497650,41.098749 hours in route,2519714.400000,61.308785 km/h,rest: 22.000000,total time: 63.098749 ,
507,218402,55.38614,37.583393,56.951769,40.941105,20389.888700,5.663858 hours in route,338255.400000,59.721731 km/h,rest: 0.000000,total time: 5.663858 ,
686,218402,54.941901,82.916459,56.951769,40.941105,210756.885950,58.543579 hours in route,3104139.900000,53.022721 km/h,rest: 32.000000,total time: 90.543579 ,
6156,218402,54.570603,39.809207,56.951769,40.941105,24742.214850,6.872837 hours in route,353069.100000,51.371664 km/h,rest: 0.000000,total time: 6.872837 ,
120762,218402,55.747074,38.4115,56.951769,40.941105,16760.124800,4.655590 hours in route,262115.500000,56.301239 km/h,rest: 0.000000,total time: 4.655590 ,
144649,218402,56.09682,40.354817,56.951769,40.941105,8682.839100,2.411900 hours in route,117756.300000,48.823049 km/h,rest: 0.000000,total time: 2.411900 ,
206236,218402,55.328742812,37.82100529,56.951769,40.941105,20995.679200,5.832133 hours in route,341570.600000,58.567010 km/h,rest: 0.000000,total time: 5.832133 ,
209209,218402,57.826076,28.379243,56.951769,40.941105,66306.793250,18.418554 hours in route,952606.900000,51.719962 km/h,rest: 10.000000,total time: 28.418554 ,
218210,218402,55.823819179,38.251653675,56.951769,40.941105,16736.770450,4.649103 hours in route,263495.000000,56.676526 km/h,rest: 0.000000,total time: 4.649103 ,
300571,218402,56.726696,60.578278,56.951769,40.941105,103811.745450,28.836596 hours in route,1529293.500000,53.033080 km/h,rest: 12.000000,total time: 40.836596 ,
301339,218402,43.611071,39.732701,56.951769,40.941105,122547.743100,34.041040 hours in route,1921630.000000,56.450391 km/h,rest: 20.000000,total time: 54.041040 ,
302445,218402,55.347781246,37.614404928,56.951769,40.941105,20851.878050,5.792188 hours in route,345666.400000,59.678032 km/h,rest: 0.000000,total time: 5.792188 ,
120762,218616,55.747074,38.4115,47.366609,39.716696,67804.079750,18.834467 hours in route,1073447.900000,56.993804 km/h,rest: 10.000000,total time: 28.834467 ,
130744,218616,45.055356,39.067991,47.366609,39.716696,23506.686750,6.529635 hours in route,304553.200000,46.641687 km/h,rest: 0.000000,total time: 6.529635 ,
133533,218616,47.367228,39.712646,47.366609,39.716696,84.289050,0.023414 hours in route,409.500000,17.489816 km/h,rest: 0.000000,total time: 0.023414 ,
133858,218616,53.23448,44.906253,47.366609,39.716696,62679.993100,17.411109 hours in route,927839.400000,53.290080 km/h,rest: 10.000000,total time: 27.411109 ,
144154,218616,45.032496,34.045926,47.366609,39.716696,46025.259250,12.784794 hours in route,705970.600000,55.219551 km/h,rest: 2.000000,total time: 14.784794 ,
158311,218616,44.03429,43.164327,47.366609,39.716696,35259.615200,9.794338 hours in route,525534.700000,53.656993 km/h,rest: 2.000000,total time: 11.794338 ,
158751,218616,43.088653,44.644355,47.366609,39.716696,46508.587600,12.919052 hours in route,707482.800000,54.762748 km/h,rest: 2.000000,total time: 14.919052 ,
205228,218616,55.65431,37.888459,47.366609,39.716696,65764.782650,18.267995 hours in route,1073805.900000,58.780719 km/h,rest: 10.000000,total time: 28.267995 ,
205985,218616,46.312237,39.946724,47.366609,39.716696,10687.163950,2.968657 hours in route,140694.600000,47.393355 km/h,rest: 0.000000,total time: 2.968657 ,
206236,218616,55.328742812,37.82100529,47.366609,39.716696,63543.037100,17.650844 hours in route,1015546.300000,57.535284 km/h,rest: 10.000000,total time: 27.650844 ,
206348,218616,54.437235,37.464906,47.366609,39.716696,57152.125150,15.875590 hours in route,918261.900000,57.841118 km/h,rest: 2.000000,total time: 17.875590 ,
206968,218616,55.125659,37.556262,47.366609,39.716696,61235.579900,17.009883 hours in route,999412.100000,58.754789 km/h,rest: 10.000000,total time: 27.009883 ,
208277,218616,44.662695,41.896576,47.366609,39.716696,26797.753300,7.443820 hours in route,390836.000000,52.504760 km/h,rest: 0.000000,total time: 7.443820 ,
209211,218616,43.03146948,47.433087104,47.366609,39.716696,61068.068750,16.963352 hours in route,935027.100000,55.120419 km/h,rest: 10.000000,total time: 26.963352 ,
210515,218616,55.918678542,37.562207434,47.366609,39.716696,66981.698400,18.606027 hours in route,1100735.800000,59.160173 km/h,rest: 10.000000,total time: 28.606027 ,
211415,218616,51.800428813,39.21810555,47.366609,39.716696,34057.873850,9.460521 hours in route,572397.100000,60.503764 km/h,rest: 2.000000,total time: 11.460521 ,
301920,218616,44.033866,43.165161,47.366609,39.716696,35264.238650,9.795622 hours in route,525601.000000,53.656726 km/h,rest: 2.000000,total time: 11.795622 ,
301957,218616,47.367953,39.71672,47.366609,39.716696,71.959850,0.019989 hours in route,322.800000,16.149005 km/h,rest: 0.000000,total time: 0.019989 ,
133533,218623,47.367228,39.712646,55.411823,37.589796,62972.455950,17.492349 hours in route,1033619.500000,59.089806 km/h,rest: 10.000000,total time: 27.492349 ,
205228,218623,55.65431,37.888459,55.411823,37.589796,3369.072450,0.935853 hours in route,45955.500000,49.105444 km/h,rest: 0.000000,total time: 0.935853 ,
206236,218623,55.328742812,37.82100529,55.411823,37.589796,2392.457550,0.664572 hours in route,28387.400000,42.715341 km/h,rest: 0.000000,total time: 0.664572 ,
207022,218623,55.968988,37.320131,55.411823,37.589796,4889.002000,1.358056 hours in route,75836.900000,55.842243 km/h,rest: 0.000000,total time: 1.358056 ,
207743,218623,55.996703739,37.883953939,55.411823,37.589796,5587.972800,1.552215 hours in route,90250.400000,58.142989 km/h,rest: 0.000000,total time: 1.552215 ,
210127,218623,55.58783,37.226277,55.411823,37.589796,3785.657150,1.051571 hours in route,52662.800000,50.080098 km/h,rest: 0.000000,total time: 1.051571 ,
210515,218623,55.918678542,37.562207434,55.411823,37.589796,4585.988200,1.273886 hours in route,72885.500000,57.215106 km/h,rest: 0.000000,total time: 1.273886 ,
218210,218623,55.823819179,38.251653675,55.411823,37.589796,5615.239300,1.559789 hours in route,83268.900000,53.384731 km/h,rest: 0.000000,total time: 1.559789 ,
218402,218623,56.951769,40.941105,55.411823,37.589796,20469.909950,5.686086 hours in route,339886.200000,59.775071 km/h,rest: 0.000000,total time: 5.686086 ,
300168,218623,56.084394,37.155605,55.411823,37.589796,6731.031900,1.869731 hours in route,98099.600000,52.467224 km/h,rest: 0.000000,total time: 1.869731 ,
302445,218623,55.347781246,37.614404928,55.411823,37.589796,1286.148950,0.357264 hours in route,15272.600000,42.748828 km/h,rest: 0.000000,total time: 0.357264 ,
303295,218623,56.331209,36.678842,55.411823,37.589796,9033.510000,2.509308 hours in route,139827.100000,55.723363 km/h,rest: 0.000000,total time: 2.509308 ,
507,218628,55.38614,37.583393,56.905912,53.359074,79338.994750,22.038610 hours in route,1315765.400000,59.702741 km/h,rest: 10.000000,total time: 32.038610 ,
117986,218628,55.848147,48.843685,56.905912,53.359074,28500.012750,7.916670 hours in route,428317.600000,54.103252 km/h,rest: 0.000000,total time: 7.916670 ,
161003,218628,61.244861,73.500957,56.905912,53.359074,108831.033900,30.230843 hours in route,1750472.500000,57.903530 km/h,rest: 12.000000,total time: 42.230843 ,
218210,218628,55.823819179,38.251653675,56.905912,53.359074,75685.876500,21.023855 hours in route,1241005.000000,59.028424 km/h,rest: 10.000000,total time: 31.023855 ,
300571,218628,56.726696,60.578278,56.905912,53.359074,39987.152100,11.107542 hours in route,633118.200000,56.998946 km/h,rest: 2.000000,total time: 13.107542 ,
507,218644,55.38614,37.583393,48.449259,135.12843,547832.471950,152.175687 hours in route,8359809.700000,54.935252 km/h,rest: 92.000000,total time: 244.175687 ,
131643,218644,52.319649,104.248228,48.449259,135.12843,199607.021350,55.446395 hours in route,3222292.400000,58.115454 km/h,rest: 30.000000,total time: 85.446395 ,
208931,218644,46.983333,142.725815,48.449259,135.12843,267767.462400,74.379851 hours in route,910216.000000,12.237400 km/h,rest: 42.000000,total time: 116.379851 ,
218210,218644,55.823819179,38.251653675,48.449259,135.12843,544179.353700,151.160932 hours in route,8285049.400000,54.809462 km/h,rest: 90.000000,total time: 241.160932 ,
218784,218644,46.983333,142.725815,48.449259,135.12843,267767.462400,74.379851 hours in route,910216.000000,12.237400 km/h,rest: 42.000000,total time: 116.379851 ,
507,218674,55.38614,37.583393,52.007122,113.560661,422387.722500,117.329923 hours in route,6244351.000000,53.220447 km/h,rest: 70.000000,total time: 187.329923 ,
120762,218674,55.747074,38.4115,52.007122,113.560661,418757.958600,116.321655 hours in route,6168211.100000,53.027195 km/h,rest: 70.000000,total time: 186.321655 ,
131643,218674,52.319649,104.248228,52.007122,113.560661,74162.271900,20.600631 hours in route,1106833.600000,53.728140 km/h,rest: 10.000000,total time: 30.600631 ,
218674,218785,52.007122,113.560661,62.11628,129.77395,157863.313900,43.850921 hours in route,2077140.600000,47.368233 km/h,rest: 22.000000,total time: 65.850921 ,
117986,218916,55.848147,48.843685,56.072212198,47.231122167,10276.625300,2.854618 hours in route,139443.700000,48.848460 km/h,rest: 0.000000,total time: 2.854618 ,
218628,218916,56.905912,53.359074,56.072212198,47.231122167,36974.085300,10.270579 hours in route,564964.100000,55.008007 km/h,rest: 2.000000,total time: 12.270579 ,
507,219030,55.38614,37.583393,56.30041,101.700708,329466.691350,91.518525 hours in route,4814901.800000,52.611226 km/h,rest: 52.000000,total time: 143.518525 ,
6145,219030,56.075378,92.948591,56.30041,101.700708,58054.409200,16.126225 hours in route,700120.400000,43.415022 km/h,rest: 10.000000,total time: 26.126225 ,
161520,219030,55.141009,82.985385,56.30041,101.700708,115015.550300,31.948764 hours in route,1467910.000000,45.945752 km/h,rest: 12.000000,total time: 43.948764 ,
507,300168,55.38614,37.583393,56.084394,37.155605,6822.315400,1.895088 hours in route,99713.500000,52.616829 km/h,rest: 0.000000,total time: 1.895088 ,
117456,300168,56.825157,35.87904,56.084394,37.155605,8158.492450,2.266248 hours in route,133165.300000,58.760253 km/h,rest: 0.000000,total time: 2.266248 ,
117501,300168,55.413049,37.588278,56.084394,37.155605,6839.505150,1.899863 hours in route,98873.100000,52.042239 km/h,rest: 0.000000,total time: 1.899863 ,
120762,300168,55.747074,38.4115,56.084394,37.155605,8406.024850,2.335007 hours in route,114222.100000,48.917243 km/h,rest: 0.000000,total time: 2.335007 ,
205228,300168,55.65431,37.888459,56.084394,37.155605,5970.770750,1.658547 hours in route,83547.000000,50.373597 km/h,rest: 0.000000,total time: 1.658547 ,
206236,300168,55.328742812,37.82100529,56.084394,37.155605,8053.931350,2.237203 hours in route,114286.200000,51.084409 km/h,rest: 0.000000,total time: 2.237203 ,
206348,300168,54.437235,37.464906,56.084394,37.155605,12736.774900,3.537993 hours in route,210138.600000,59.394860 km/h,rest: 0.000000,total time: 3.537993 ,
207022,300168,55.968988,37.320131,56.084394,37.155605,2361.990200,0.656108 hours in route,23593.700000,35.960065 km/h,rest: 0.000000,total time: 0.656108 ,
207404,300168,57.662651,39.78925,56.084394,37.155605,22439.618200,6.233227 hours in route,286280.300000,45.928102 km/h,rest: 0.000000,total time: 6.233227 ,
207743,300168,55.996703739,37.883953939,56.084394,37.155605,5212.880600,1.448022 hours in route,72934.800000,50.368558 km/h,rest: 0.000000,total time: 1.448022 ,
209209,300168,57.826076,28.379243,56.084394,37.155605,45517.153950,12.643654 hours in route,733178.100000,57.987834 km/h,rest: 2.000000,total time: 14.643654 ,
209211,300168,43.03146948,47.433087104,56.084394,37.155605,121171.851800,33.658848 hours in route,1852706.600000,55.043673 km/h,rest: 20.000000,total time: 53.658848 ,
210001,300168,55.125925956,37.556771605,56.084394,37.155605,8257.126050,2.293646 hours in route,127921.800000,55.772248 km/h,rest: 0.000000,total time: 2.293646 ,
210127,300168,55.58783,37.226277,56.084394,37.155605,5587.380050,1.552050 hours in route,77395.700000,49.866756 km/h,rest: 0.000000,total time: 1.552050 ,
210514,300168,67.203755,32.441947,56.084394,37.155605,113033.512850,31.398198 hours in route,1650333.300000,52.561402 km/h,rest: 12.000000,total time: 43.398198 ,
210515,300168,55.918678542,37.562207434,56.084394,37.155605,3522.239050,0.978400 hours in route,42067.200000,42.995923 km/h,rest: 0.000000,total time: 0.978400 ,
218210,300168,55.823819179,38.251653675,56.084394,37.155605,6798.131200,1.888370 hours in route,94875.500000,50.242014 km/h,rest: 0.000000,total time: 1.888370 ,
218402,300168,56.951769,40.941105,56.084394,37.155605,22391.368350,6.219825 hours in route,365875.300000,58.824055 km/h,rest: 0.000000,total time: 6.219825 ,
300862,300168,53.719708,91.376873,56.084394,37.155605,285656.538850,79.349039 hours in route,4250687.300000,53.569487 km/h,rest: 42.000000,total time: 121.349039 ,
300864,300168,56.113127507,37.180021536,56.084394,37.155605,855.456800,0.237627 hours in route,6361.900000,26.772644 km/h,rest: 0.000000,total time: 0.237627 ,
303295,300168,56.331209,36.678842,56.084394,37.155605,3500.900050,0.972472 hours in route,50038.900000,51.455351 km/h,rest: 0.000000,total time: 0.972472 ,
311800,300168,59.74376,30.509576,56.084394,37.155605,32911.495350,9.142082 hours in route,629303.300000,68.835884 km/h,rest: 2.000000,total time: 11.142082 ,
507,300219,55.38614,37.583393,59.207319,39.800209,38501.009300,10.694725 hours in route,521007.600000,48.716317 km/h,rest: 2.000000,total time: 12.694725 ,
2737,300219,59.869844,30.519603,59.207319,39.800209,47909.730050,13.308258 hours in route,732227.300000,55.020520 km/h,rest: 2.000000,total time: 15.308258 ,
120762,300219,55.747074,38.4115,59.207319,39.800209,36939.824350,10.261062 hours in route,471402.500000,45.940906 km/h,rest: 2.000000,total time: 12.261062 ,
144649,300219,56.09682,40.354817,59.207319,39.800209,32721.104050,9.089196 hours in route,434254.600000,47.777011 km/h,rest: 2.000000,total time: 11.089196 ,
206236,300219,55.328742812,37.82100529,59.207319,39.800209,39106.799800,10.863000 hours in route,524322.700000,48.266842 km/h,rest: 2.000000,total time: 12.863000 ,
206348,300219,54.437235,37.464906,59.207319,39.800209,44415.468800,12.337630 hours in route,631432.700000,51.179415 km/h,rest: 2.000000,total time: 14.337630 ,
207404,300219,57.662651,39.78925,59.207319,39.800209,14890.709850,4.136308 hours in route,197641.900000,47.782198 km/h,rest: 0.000000,total time: 4.136308 ,
209207,300219,64.57634987,40.596223935,59.207319,39.800209,59267.887000,16.463302 hours in route,777994.800000,47.256304 km/h,rest: 10.000000,total time: 26.463302 ,
210515,300219,55.918678542,37.562207434,59.207319,39.800209,35221.679200,9.783800 hours in route,463929.600000,47.418141 km/h,rest: 2.000000,total time: 11.783800 ,
206348,300461,54.437235,37.464906,52.463864,30.940521,43218.943650,12.005262 hours in route,608812.000000,50.712096 km/h,rest: 2.000000,total time: 14.005262 ,
507,300571,55.38614,37.583393,56.726696,60.578278,117029.596250,32.508221 hours in route,1856583.600000,57.111202 km/h,rest: 20.000000,total time: 52.508221 ,
1733,300571,56.767604,60.81316,56.726696,60.578278,1806.464900,0.501796 hours in route,23823.000000,47.475487 km/h,rest: 0.000000,total time: 0.501796 ,
6145,300571,56.075378,92.948591,56.726696,60.578278,168088.251400,46.691181 hours in route,2341514.600000,50.148969 km/h,rest: 22.000000,total time: 68.691181 ,
117819,300571,57.142964,65.597514,56.726696,60.578278,22513.356300,6.253710 hours in route,337390.800000,53.950502 km/h,rest: 0.000000,total time: 6.253710 ,
117986,300571,55.848147,48.843685,56.726696,60.578278,66190.614250,18.386282 hours in route,969135.800000,52.709722 km/h,rest: 10.000000,total time: 28.386282 ,
120762,300571,55.747074,38.4115,56.726696,60.578278,113399.832350,31.499953 hours in route,1780443.700000,56.522106 km/h,rest: 12.000000,total time: 43.499953 ,
130744,300571,45.055356,39.067991,56.726696,60.578278,165265.694450,45.907137 hours in route,2481890.100000,54.063273 km/h,rest: 22.000000,total time: 67.907137 ,
131643,300571,52.319649,104.248228,56.726696,60.578278,246409.968600,68.447214 hours in route,3377200.800000,49.340223 km/h,rest: 40.000000,total time: 108.447214 ,
161520,300571,55.141009,82.985385,56.726696,60.578278,110546.452400,30.707348 hours in route,1569931.500000,51.125597 km/h,rest: 12.000000,total time: 42.707348 ,
